keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F10765#F1438,1212.0,565.2702702702703,1777.2702702702704,0,16020,445,16644
F11799#F1438,1159.0,537.0,1696.0,0,16056,446,16644
F10348#F1438,1223.0,605.0,1828.0,0,16092,447,16644
F12069#F1438,1176.0,629.0,1805.0,0,16128,448,16644
F11904#F1438,1228.0,649.0,1877.0,0,16164,449,16644
F11445#F1438,1213.0,518.0,1731.0,0,16200,450,16644
F11057#F1438,1216.0,575.0,1791.0,0,16236,451,16644
F1006#F1438,1186.0,577.0,1763.0,0,16272,452,16644
F12019#F1438,1235.0,635.0,1870.0,0,16308,453,16644
F11318#F1438,1213.0,522.0,1735.0,0,16344,454,16644
F11696#F1438,1225.0,544.0,1769.0,0,16380,455,16644
F10610#F1438,1254.0,606.0,1860.0,0,16416,456,16644
F10536#F1438,1332.0,621.0,1953.0,0,16452,457,16644
F10036#F1438,1329.0,594.0,1923.0,0,16488,458,16644
F10015#F1438,1277.0,639.0,1916.0,0,16524,459,16644
F10063#F1438,1282.0,615.0,1897.0,0,16560,460,16644
F10224#F1438,1284.7869565217393,669.0,1953.7869565217393,0,16596,461,16644
F11707#F1438,1287.5739130434783,648.0,1935.5739130434783,0,16632,462,16644
F10024#F1438,1140.0,576.0,1716.0,0,16668,463,16644
F10171#F1438,1142.462203023758,576.0,1718.462203023758,0,16704,464,16644
F11401#F1438,1355.0,590.0,1945.0,0,16740,465,16644
F10111#F1438,1370.0,618.0,1988.0,0,16776,466,16644
F1304#F1438,1542.0,646.0,2188.0,0,16812,467,16644
F10308#F1438,1423.0,707.0,2130.0,0,16848,468,16644
F10751#F1438,1449.0,642.0,2091.0,0,16884,469,16644
F13266#F1438,1446.0,643.0,2089.0,0,16920,470,16644
F10364#F1438,1436.0,675.0,2111.0,0,16956,471,16644
F12073#F1438,1437.0,732.0,2169.0,0,16992,472,16644
F10683#F1438,1333.0,620.0,1953.0,0,17028,473,16644
F10280#F1438,1324.0,663.0,1987.0,0,17064,474,16644
F10585#F1438,1322.0,621.0,1943.0,0,17100,475,16644
F12593#F1438,1346.0,618.0,1964.0,0,17136,476,16644
F10388#F1438,1353.0,615.0,1968.0,0,17172,477,16644
F12736#F1438,1357.0,582.0,1939.0,0,17208,478,16644
F10887#F1438,1331.0,623.0,1954.0,0,17244,479,16644
F10679#F1438,1361.0,643.0,2004.0,0,17280,480,16644
F10415#F1438,1422.0,639.0,2061.0,0,17316,481,16644
F12681#F1438,1382.0,592.0,1974.0,0,17352,482,16644
F12061#F1438,1349.0,620.0,1969.0,0,17388,483,16644
F10872#F1438,1370.0,616.0,1986.0,0,17424,484,16644
F12326#F1438,1409.0,633.0,2042.0,0,17460,485,16644
F1114#F1438,1432.0,590.0,2022.0,0,17496,486,16644
F10089#F1438,1373.0,597.0,1970.0,0,17532,487,16644
F13191#F1438,1359.0,596.0,1955.0,0,17568,488,16644
F12339#F1438,1400.0,623.0,2023.0,0,17604,489,16644
F12518#F1438,1338.0,614.0,1952.0,0,17640,490,16644
F10632#F1438,1350.0,618.0,1968.0,0,17676,491,16644
F10091#F1438,1382.0,608.0,1990.0,0,17712,492,16644
F106#F1438,1382.0,583.0,1965.0,0,17748,493,16644
F1210#F1438,1368.0,586.0,1954.0,0,17784,494,16644
F10951#F1438,1419.0,663.0,2082.0,0,17820,495,16644
F11088#F1438,1436.0,621.0,2057.0,0,17856,496,16644
F10643#F1438,1354.0,625.0,1979.0,0,17892,497,16644
F10044#F1438,1381.0,607.0,1988.0,0,17928,498,16644
F10382#F1438,1391.0,648.0,2039.0,0,17964,499,16644
F11036#F1438,1382.0,608.0,1990.0,0,18000,500,16644
F10238#F1438,1275.0,655.0,1930.0,0,18036,501,16644
F10519#F1438,1273.0,662.0,1935.0,0,18072,502,16644
F13525#F1438,1272.0,612.0,1884.0,0,18108,503,16644
F11706#F1438,1271.0,652.0,1923.0,0,18144,504,16644
F11119#F1438,1298.0,651.0,1949.0,0,18180,505,16644
F11553#F1438,1314.0,688.0,2002.0,0,18216,506,16644
F10361#F1438,1396.0,813.0,2209.0,0,18252,507,16644
F13916#F1438,1358.0,726.0,2084.0,0,18288,508,16644
F13738#F1438,1415.0,750.0,2165.0,0,18324,509,16644
F12037#F1438,1384.0,692.0,2076.0,0,18360,510,16644
F227#F1438,1347.0,647.0,1994.0,0,18396,511,16644
F10831#F1438,1406.0,644.0,2050.0,0,18432,512,16644
F10907#F1438,1330.0,657.0,1987.0,0,18468,513,16644
F12030#F1438,1335.0,718.0,2053.0,0,18504,514,16644
F10577#F1438,1295.0,647.0,1942.0,0,18540,515,16644
F10356#F1438,1383.0,692.0,2075.0,0,18576,516,16644
F10188#F1438,1388.0,793.0,2181.0,0,18612,517,16644
F10034#F1438,1467.0,675.0,2142.0,0,18648,518,16644
F13740#F1438,1533.0,805.0,2338.0,0,18684,519,16644
F10699#F1438,1408.0,686.0,2094.0,0,18720,520,16644
F1143#F1438,1472.0,681.0,2153.0,0,18756,521,16644
F10192#F1438,1447.0,633.0,2080.0,0,18792,522,16644
F149#F1438,1373.0,608.0,1981.0,0,18828,523,16644
F11519#F1438,1376.0,603.0,1979.0,0,18864,524,16644
F10604#F1438,1391.0,661.0,2052.0,0,18900,525,16644
F1062#F1438,1408.0,615.0,2023.0,0,18936,526,16644
F10549#F1438,1405.0,660.0,2065.0,0,18972,527,16644
F10455#F1438,1392.0,693.0,2085.0,0,19008,528,16644
F11286#F1438,1425.0,665.0,2090.0,0,19044,529,16644
F1093#F1438,1418.0,683.0,2101.0,0,19080,530,16644
F11336#F1438,1387.0,611.0,1998.0,0,19116,531,16644
F10510#F1438,1391.0,694.0,2085.0,0,19152,532,16644
F11015#F1438,1400.0,691.0,2091.0,0,19188,533,16644
F10489#F1438,1397.0,682.0,2079.0,0,19224,534,16644
F12672#F1438,1456.0,730.0,2186.0,0,19260,535,16644
F14039#F1438,1555.0,748.0,2303.0,0,19296,536,16644
F10309#F1438,1586.0,780.0,2366.0,0,19332,537,16644
F1265#F1438,1567.0,774.0,2341.0,0,19368,538,16644
F10411#F1438,1472.0,749.0,2221.0,0,19404,539,16644
F17457#F1438,1470.0,747.0,2217.0,0,19440,540,16644
F11108#F1438,1512.0,694.0,2206.0,0,19476,541,16644
F12956#F1438,1412.0,741.0,2153.0,0,19512,542,16644
F13#F1438,1410.0,611.0,2021.0,0,19548,543,16644
F11887#F1438,1464.0,612.1252302025783,2076.125230202578,0,19584,544,16644
F10786#F1438,1536.0,613.2504604051567,2149.2504604051564,0,19620,545,16644
F10346#F1438,1498.0,614.3756906077349,2112.375690607735,0,19656,546,16644
F12908#F1438,1562.0,615.5009208103131,2177.500920810313,0,19692,547,16644
F12527#F1438,1491.0,616.6261510128913,2107.6261510128916,0,19728,548,16644
F11497#F1438,1518.0,617.7513812154697,2135.75138121547,0,19764,549,16644
F10521#F1438,1482.0,618.8766114180479,2100.876611418048,0,19800,550,16644
F10556#F1438,1466.0,684.0,2150.0,0,19836,551,16644
F11856#F1438,1451.0,680.0,2131.0,0,19872,552,16644
F12225#F1438,1435.0,686.0,2121.0,0,19908,553,16644
F12713#F1438,1448.0,660.0,2108.0,0,19944,554,16644
F14#F1438,1433.0,646.0,2079.0,0,19980,555,16644
F12589#F1438,1449.0,720.0,2169.0,0,20016,556,16644
F10853#F1438,1472.0,687.0,2159.0,0,20052,557,16644
F11841#F1438,1480.0,666.0,2146.0,0,20088,558,16644
F11573#F1438,1457.0,642.0,2099.0,0,20124,559,16644
F15109#F1438,1491.0,692.0,2183.0,0,20160,560,16644
F10325#F1438,1486.0,767.0,2253.0,0,20196,561,16644
F10725#F1438,1506.0,725.0,2231.0,0,20232,562,16644
F10142#F1438,1540.0,850.0,2390.0,0,20268,563,16644
F1001#F1438,1605.0,751.0,2356.0,0,20304,564,16644
F10982#F1438,1582.0,782.0,2364.0,0,20340,565,16644
F11602#F1438,1647.0,738.0,2385.0,0,20376,566,16644
F10335#F1438,1816.0,881.0,2697.0,0,20412,567,16644
F1145#F1438,1537.0,682.0,2219.0,0,20448,568,16644
F13110#F1438,1498.0,711.0,2209.0,0,20484,569,16644
F10046#F1438,1493.0,690.0,2183.0,0,20520,570,16644
F12617#F1438,1495.6192982456141,712.0,2207.619298245614,0,20556,571,16644
F10160#F1438,1474.0,683.0,2157.0,0,20592,572,16644
F1039#F1438,1485.0,717.0,2202.0,0,20628,573,16644
F10520#F1438,1533.0,733.0,2266.0,0,20664,574,16644
F11787#F1438,1506.0,664.0,2170.0,0,20700,575,16644
F10006#F1438,1507.0,691.0,2198.0,0,20736,576,16644
F11647#F1438,1514.0,675.0,2189.0,0,20772,577,16644
F14240#F1438,1534.0,703.0,2237.0,0,20808,578,16644
F10900#F1438,1510.0,727.0,2237.0,0,20844,579,16644
F1535#F1438,1526.0,650.0,2176.0,0,20880,580,16644
F10246#F1438,1552.0,651.1206896551723,2203.120689655172,0,20916,581,16644
F10931#F1438,1535.0,777.0,2312.0,0,20952,582,16644
F12311#F1438,1524.0,724.0,2248.0,0,20988,583,16644
F13755#F1438,1526.614065180103,768.0,2294.614065180103,0,21024,584,16644
F12788#F1438,1540.0,754.0,2294.0,0,21060,585,16644
F12264#F1438,1559.0,738.0,2297.0,0,21096,586,16644
F11149#F1438,1554.0,707.0,2261.0,0,21132,587,16644
F11322#F1438,1645.0,763.0,2408.0,0,21168,588,16644
F163#F1438,1638.0,742.0,2380.0,0,21204,589,16644
F10394#F1438,1831.0,821.0,2652.0,0,21240,590,16644
F10681#F1438,1886.0,889.0,2775.0,0,21276,591,16644
F12338#F1438,1629.0,872.0,2501.0,0,21312,592,16644
F11049#F1438,1644.0,879.0,2523.0,0,21348,593,16644
F1019#F1438,1591.0,731.0,2322.0,0,21384,594,16644
F21737#F1438,1639.0,838.0,2477.0,0,21420,595,16644
F10977#F1438,1559.0,804.0,2363.0,0,21456,596,16644
F10154#F1438,1536.0,733.0,2269.0,0,21492,597,16644
F10431#F1438,1573.0,768.0,2341.0,0,21528,598,16644
F17002#F1438,1563.0,761.0,2324.0,0,21564,599,16644
F10758#F1438,1590.0,733.0,2323.0,0,21600,600,16644
F11251#F1438,1549.0,765.0,2314.0,0,21636,601,16644
F1013#F1438,1605.0,751.0,2356.0,0,21672,602,16644
F11257#F1438,1601.0,758.0,2359.0,0,21708,603,16644
F11153#F1438,1553.0,789.0,2342.0,0,21744,604,16644
F12624#F1438,1737.0,897.0,2634.0,0,21780,605,16644
F11177#F1438,1684.0,841.0,2525.0,0,21816,606,16644
F10740#F1438,1731.0,816.0,2547.0,0,21852,607,16644
F1098#F1438,1629.0,819.0,2448.0,0,21888,608,16644
F11737#F1438,1632.0,944.0,2576.0,0,21924,609,16644
F11158#F1438,1597.0,768.0,2365.0,0,21960,610,16644
F10005#F1438,1580.0,727.0,2307.0,0,21996,611,16644
F10100#F1438,1587.0,743.0,2330.0,0,22032,612,16644
F10904#F1438,1589.5931372549019,744.2140522875817,2333.8071895424837,0,22068,613,16644
F12422#F1438,1827.0,844.0,2671.0,0,22104,614,16644
F10564#F1438,1709.0,832.0,2541.0,0,22140,615,16644
F11790#F1438,1672.0,728.0,2400.0,0,22176,616,16644
F12631#F1438,1778.0,772.0,2550.0,0,22212,617,16644
F13161#F1438,1566.0,760.0,2326.0,0,22248,618,16644
F8417#F1438,1680.0,762.0,2442.0,0,22284,619,16644
F1330#F1438,1623.0,777.0,2400.0,0,22320,620,16644
F2589#F1438,1608.0,699.0,2307.0,0,22356,621,16644
F10393#F1438,1627.0,815.0,2442.0,0,22392,622,16644
F14484#F1438,1939.0,744.0,2683.0,0,22428,623,16644
F12413#F1438,1622.0,777.0,2399.0,0,22464,624,16644
F14481#F1438,1578.0,766.0,2344.0,0,22500,625,16644
F12461#F1438,1641.0,783.0,2424.0,0,22536,626,16644
F2559#F1438,1563.0,748.0,2311.0,0,22572,627,16644
F13551#F1438,1649.0,810.0,2459.0,0,22608,628,16644
F25159#F1438,1762.0,845.0,2607.0,0,22644,629,16644
F145#F1438,1733.0,857.0,2590.0,0,22680,630,16644
F14751#F1438,1784.0,843.0,2627.0,0,22716,631,16644
F10182#F1438,1738.0,807.0,2545.0,0,22752,632,16644
F1263#F1438,1839.0,808.0,2647.0,0,22788,633,16644
F10162#F1438,1606.0,752.0,2358.0,0,22824,634,16644
F10594#F1438,1685.0,785.0,2470.0,0,22860,635,16644
F13852#F1438,1727.0,807.0,2534.0,0,22896,636,16644
F10018#F1438,1770.0,825.0,2595.0,0,22932,637,16644
F12817#F1438,1717.0,907.0,2624.0,0,22968,638,16644
F11903#F1438,1936.0,932.0,2868.0,0,23004,639,16644
F17744#F1438,2028.0,872.0,2900.0,0,23040,640,16644
F10118#F1438,1948.0,873.3625,2821.3625,0,23076,641,16644
F2514#F1438,1792.0,761.0,2553.0,0,23112,642,16644
F2091#F1438,1803.0,813.0,2616.0,0,23148,643,16644
F107#F1438,1832.0,769.0,2601.0,0,23184,644,16644
F1726#F1438,1779.0,825.0,2604.0,0,23220,645,16644
F10254#F1438,1887.0,886.0,2773.0,0,23256,646,16644
F14508#F1438,1789.0,782.0,2571.0,0,23292,647,16644
F17448#F1438,1819.0,812.0,2631.0,0,23328,648,16644
F10400#F1438,1791.0,814.0,2605.0,0,23364,649,16644
F12007#F1438,1823.0,882.0,2705.0,0,23400,650,16644
F11704#F1438,1783.0,769.0,2552.0,0,23436,651,16644
F12297#F1438,1803.0,814.0,2617.0,0,23472,652,16644
F10491#F1438,1733.0,826.0,2559.0,0,23508,653,16644
F10406#F1438,1688.0,828.0,2516.0,0,23544,654,16644
F3204#F1438,1677.0,793.0,2470.0,0,23580,655,16644
F10085#F1438,1708.0,788.0,2496.0,0,23616,656,16644
F10706#F1438,1653.0,785.0,2438.0,0,23652,657,16644
F10986#F1438,1718.0,808.0,2526.0,0,23688,658,16644
F10149#F1438,1684.0,809.0,2493.0,0,23724,659,16644
F10708#F1438,1683.0,797.0,2480.0,0,23760,660,16644
F12781#F1438,1736.0,786.0,2522.0,0,23796,661,16644
F11120#F1438,1759.0,811.0,2570.0,0,23832,662,16644
F1175#F1438,1727.0,747.0,2474.0,0,23868,663,16644
F11682#F1438,1705.0,779.0,2484.0,0,23904,664,16644
F232#F1438,1728.0,778.0,2506.0,0,23940,665,16644
F14042#F1438,1794.0,848.0,2642.0,0,23976,666,16644
F100#F1438,1793.0,830.0,2623.0,0,24012,667,16644
F194#F1438,1901.0,860.0,2761.0,0,24048,668,16644
F10540#F1438,1883.0,918.0,2801.0,0,24084,669,16644
F13539#F1438,1885.814648729447,892.0,2777.814648729447,0,24120,670,16644
F11713#F1438,1814.0,837.0,2651.0,0,24156,671,16644
F10135#F1438,1830.0,810.0,2640.0,0,24192,672,16644
F1334#F1438,1769.0,821.0,2590.0,0,24228,673,16644
F11389#F1438,1749.0,805.0,2554.0,0,24264,674,16644
F14244#F1438,1859.0,806.1943620178042,2665.1943620178045,0,24300,675,16644
F12753#F1438,1894.0,894.0,2788.0,0,24336,676,16644
F11939#F1438,1892.0,992.0,2884.0,0,24372,677,16644
F12362#F1438,1855.0,931.0,2786.0,0,24408,678,16644
F15257#F1438,1871.0,813.0,2684.0,0,24444,679,16644
F10365#F1438,1799.0,882.0,2681.0,0,24480,680,16644
F14911#F1438,1830.0,905.0,2735.0,0,24516,681,16644
F2420#F1438,1947.0,855.0,2802.0,0,24552,682,16644
F10122#F1438,2045.0,996.0,3041.0,0,24588,683,16644
F15101#F1438,1831.0,908.0,2739.0,0,24624,684,16644
F10410#F1438,1821.0,909.327485380117,2730.3274853801167,0,24660,685,16644
F3707#F1438,1924.0,868.0,2792.0,0,24696,686,16644
F1084#F1438,1883.0,862.0,2745.0,0,24732,687,16644
F10108#F1438,1833.0,884.0,2717.0,0,24768,688,16644
F10375#F1438,1969.0,915.0,2884.0,0,24804,689,16644
F12484#F1438,1921.0,998.0,2919.0,0,24840,690,16644
F13371#F1438,1997.0,875.0,2872.0,0,24876,691,16644
F10451#F1438,1840.0,938.0,2778.0,0,24912,692,16644
F1229#F1438,1900.0,875.0,2775.0,0,24948,693,16644
F13681#F1438,1839.0,874.0,2713.0,0,24984,694,16644
F15677#F1438,1829.0,821.0,2650.0,0,25020,695,16644
F10052#F1438,1832.0,957.0,2789.0,0,25056,696,16644
F10056#F1438,1957.0,924.0,2881.0,0,25092,697,16644
F10264#F1438,1981.0,1066.0,3047.0,0,25128,698,16644
F11564#F1438,1869.0,888.0,2757.0,0,25164,699,16644
F10981#F1438,1881.0,942.0,2823.0,0,25200,700,16644
F12223#F1438,1883.0,874.0,2757.0,0,25236,701,16644
F4578#F1438,1827.0,827.0,2654.0,0,25272,702,16644
F12973#F1438,1801.0,900.0,2701.0,0,25308,703,16644
F13021#F1438,1877.0,823.0,2700.0,0,25344,704,16644
F6733#F1438,1878.0,828.0,2706.0,0,25380,705,16644
F16095#F1438,1920.0,986.0,2906.0,0,25416,706,16644
F10891#F1438,1852.0,888.0,2740.0,0,25452,707,16644
F11730#F1438,1826.0,824.0,2650.0,0,25488,708,16644
F1594#F1438,1898.0,860.0,2758.0,0,25524,709,16644
F2096#F1438,1949.0,904.0,2853.0,0,25560,710,16644
F1054#F1438,2074.0,880.0,2954.0,0,25596,711,16644
F1325#F1438,1986.0,980.0,2966.0,0,25632,712,16644
F1037#F1438,1918.0,897.0,2815.0,0,25668,713,16644
F10593#F1438,1927.0,898.258064516129,2825.258064516129,0,25704,714,16644
F12970#F1438,1866.0,877.0,2743.0,0,25740,715,16644
F1434#F1438,1872.0,843.0,2715.0,0,25776,716,16644
F3784#F1438,1879.0,854.0,2733.0,0,25812,717,16644
F16600#F1438,1875.0,910.0,2785.0,0,25848,718,16644
F11566#F1438,1896.0,890.0,2786.0,0,25884,719,16644
F12189#F1438,1899.0,938.0,2837.0,0,25920,720,16644
F36349#F1438,2094.0,876.0,2970.0,0,25956,721,16644
F2670#F1438,1979.0,893.0,2872.0,0,25992,722,16644
F11026#F1438,1973.0,897.0,2870.0,0,26028,723,16644
F12701#F1438,2116.0,859.0,2975.0,0,26064,724,16644
F12594#F1438,2020.0,896.0,2916.0,0,26100,725,16644
F10401#F1438,2036.0,943.0,2979.0,0,26136,726,16644
F2592#F1438,1950.0,815.0,2765.0,0,26172,727,16644
F1147#F1438,1858.0,876.0,2734.0,0,26208,728,16644
F10835#F1438,1899.0,853.0,2752.0,0,26244,729,16644
F11106#F1438,1859.0,868.0,2727.0,0,26280,730,16644
F10849#F1438,2005.0,946.0,2951.0,0,26316,731,16644
F1200#F1438,2136.0,858.0,2994.0,0,26352,732,16644
F1543#F1438,2050.0,956.0,3006.0,0,26388,733,16644
F12730#F1438,1992.0,948.0,2940.0,0,26424,734,16644
F3590#F1438,2004.0,1037.0,3041.0,0,26460,735,16644
F13683#F1438,1965.0,939.0,2904.0,0,26496,736,16644
F2086#F1438,1931.0,947.0,2878.0,0,26532,737,16644
F15864#F1438,2046.0,919.0,2965.0,0,26568,738,16644
F1497#F1438,1952.0,893.0,2845.0,0,26604,739,16644
F13939#F1438,2020.0,933.0,2953.0,0,26640,740,16644
F1706#F1438,1971.0,906.0,2877.0,0,26676,741,16644
F13766#F1438,1948.0,942.0,2890.0,0,26712,742,16644
F10500#F1438,1936.0,907.0,2843.0,0,26748,743,16644
F2442#F1438,2030.0,899.0,2929.0,0,26784,744,16644
F17310#F1438,2083.0,900.2083333333335,2983.2083333333335,0,26820,745,16644
F141#F1438,2044.0,974.0,3018.0,0,26856,746,16644
F1152#F1438,2104.0,949.0,3053.0,0,26892,747,16644
F10956#F1438,2107.0,972.0,3079.0,0,26928,748,16644
F2352#F1438,1998.0,941.0,2939.0,0,26964,749,16644
F4089#F1438,2016.0,985.0,3001.0,0,27000,750,16644
F11378#F1438,2221.0,960.0,3181.0,0,27036,751,16644
F1748#F1438,2270.0,1025.0,3295.0,0,27072,752,16644
F11409#F1438,2073.0,950.0,3023.0,0,27108,753,16644
F10114#F1438,2072.0,1003.0,3075.0,0,27144,754,16644
F10310#F1438,2293.0,1079.0,3372.0,0,27180,755,16644
F10560#F1438,2013.0,924.0,2937.0,0,27216,756,16644
F10083#F1438,2043.0,896.0,2939.0,0,27252,757,16644
F2198#F1438,2049.0,901.0,2950.0,0,27288,758,16644
F11304#F1438,2081.0,939.0,3020.0,0,27324,759,16644
F2843#F1438,2069.0,886.0,2955.0,0,27360,760,16644
F1179#F1438,2034.0,848.0,2882.0,0,27396,761,16644
F12727#F1438,2040.0,909.0,2949.0,0,27432,762,16644
F1861#F1438,2159.0,932.0,3091.0,0,27468,763,16644
F11272#F1438,2201.0,1067.0,3268.0,0,27504,764,16644
F11423#F1438,2511.0,950.0,3461.0,0,27540,765,16644
F1583#F1438,2241.0,1082.0,3323.0,0,27576,766,16644
F10219#F1438,2207.0,1040.0,3247.0,0,27612,767,16644
F2222#F1438,2210.0,1176.0,3386.0,0,27648,768,16644
F11253#F1438,2238.0,984.0,3222.0,0,27684,769,16644
F20623#F1438,2116.0,1008.0,3124.0,0,27720,770,16644
F12537#F1438,2456.0,1095.0,3551.0,0,27756,771,16644
F11989#F1438,2294.0,1168.0,3462.0,0,27792,772,16644
F15689#F1438,2218.0,1032.0,3250.0,0,27828,773,16644
F4642#F1438,2386.0,1072.0,3458.0,0,27864,774,16644
F11488#F1438,2235.0,953.0,3188.0,0,27900,775,16644
F18169#F1438,2092.0,970.0,3062.0,0,27936,776,16644
F10881#F1438,2150.0,1003.0,3153.0,0,27972,777,16644
F10130#F1438,2113.0,979.0,3092.0,0,28008,778,16644
F2004#F1438,2218.0,971.0,3189.0,0,28044,779,16644
F2136#F1438,2156.0,1029.0,3185.0,0,28080,780,16644
F1826#F1438,2134.0,1030.3192307692307,3164.3192307692307,0,28116,781,16644
F10452#F1438,2212.0,997.0,3209.0,0,28152,782,16644
F1814#F1438,2152.0,959.0,3111.0,0,28188,783,16644
F4445#F1438,2124.0,884.0,3008.0,0,28224,784,16644
F11631#F1438,2086.0,891.0,2977.0,0,28260,785,16644
F13296#F1438,2056.0,947.0,3003.0,0,28296,786,16644
F3745#F1438,2197.0,987.0,3184.0,0,28332,787,16644
F4373#F1438,2158.0,958.0,3116.0,0,28368,788,16644
F13906#F1438,2177.0,1001.0,3178.0,0,28404,789,16644
F2509#F1438,2047.0,878.0,2925.0,0,28440,790,16644
F1236#F1438,2064.0,874.0,2938.0,0,28476,791,16644
F2778#F1438,2056.0,959.0,3015.0,0,28512,792,16644
F12960#F1438,2107.0,917.0,3024.0,0,28548,793,16644
F17275#F1438,2085.0,949.0,3034.0,0,28584,794,16644
F11450#F1438,2082.0,898.0,2980.0,0,28620,795,16644
F11161#F1438,2250.0,899.1295597484277,3149.1295597484277,0,28656,796,16644
F1686#F1438,2409.0,1032.0,3441.0,0,28692,797,16644
F454#F1438,2207.0,1032.0,3239.0,0,28728,798,16644
F16986#F1438,2244.0,1066.0,3310.0,0,28764,799,16644
F3822#F1438,2133.0,966.0,3099.0,0,28800,800,16644
F1663#F1438,2119.0,975.0,3094.0,0,28836,801,16644
F1189#F1438,2291.0,964.0,3255.0,0,28872,802,16644
F557#F1438,2260.0,1062.0,3322.0,0,28908,803,16644
F197#F1438,2256.0,987.0,3243.0,0,28944,804,16644
F1140#F1438,2203.0,1092.0,3295.0,0,28980,805,16644
F2251#F1438,2234.0,1078.0,3312.0,0,29016,806,16644
F3520#F1438,2143.0,1120.0,3263.0,0,29052,807,16644
F1073#F1438,2221.0,983.0,3204.0,0,29088,808,16644
F4268#F1438,2155.0,1005.0,3160.0,0,29124,809,16644
F2322#F1438,2189.0,1004.0,3193.0,0,29160,810,16644
F2826#F1438,2148.0,973.0,3121.0,0,29196,811,16644
F29476#F1438,2156.0,930.0,3086.0,0,29232,812,16644
F2400#F1438,2325.0,993.0,3318.0,0,29268,813,16644
F1090#F1438,2217.0,1005.0,3222.0,0,29304,814,16644
F1020#F1438,2369.0,1042.0,3411.0,0,29340,815,16644
F12562#F1438,2379.0,1106.0,3485.0,0,29376,816,16644
F1195#F1438,2250.0,1009.0,3259.0,0,29412,817,16644
F4702#F1438,2335.0,1010.2350061199511,3345.2350061199513,0,29448,818,16644
F15971#F1438,2200.0,1016.0,3216.0,0,29484,819,16644
F1060#F1438,2190.0,1032.0,3222.0,0,29520,820,16644
F11929#F1438,2351.0,1206.0,3557.0,0,29556,821,16644
F12542#F1438,2376.0,1084.0,3460.0,0,29592,822,16644
F255#F1438,2296.0,1026.0,3322.0,0,29628,823,16644
F2870#F1438,2290.0,1164.0,3454.0,0,29664,824,16644
F15856#F1438,2454.0,1003.0,3457.0,0,29700,825,16644
F222#F1438,2386.0,1001.0,3387.0,0,29736,826,16644
F2202#F1438,2279.0,996.0,3275.0,0,29772,827,16644
F11946#F1438,2523.0,1107.0,3630.0,0,29808,828,16644
F15343#F1438,2273.0,950.0,3223.0,0,29844,829,16644
F11577#F1438,2167.0,1003.0,3170.0,0,29880,830,16644
F2300#F1438,2183.0,1030.0,3213.0,0,29916,831,16644
F10038#F1438,2213.0,1088.0,3301.0,0,29952,832,16644
F11712#F1438,2363.0,1066.0,3429.0,0,29988,833,16644
F10539#F1438,2381.0,1146.0,3527.0,0,30024,834,16644
F331#F1438,2307.0,1011.0,3318.0,0,30060,835,16644
F13854#F1438,2399.0,1053.0,3452.0,0,30096,836,16644
F11699#F1438,2157.0,1054.2595693779904,3211.2595693779904,0,30132,837,16644
F10617#F1438,2225.0,1055.0,3280.0,0,30168,838,16644
F12906#F1438,2185.0,1015.0,3200.0,0,30204,839,16644
F5444#F1438,2200.0,1071.0,3271.0,0,30240,840,16644
F4431#F1438,2192.0,1039.0,3231.0,0,30276,841,16644
F11734#F1438,2220.0,1001.0,3221.0,0,30312,842,16644
F6715#F1438,2272.0,1027.0,3299.0,0,30348,843,16644
F2035#F1438,2236.0,1094.0,3330.0,0,30384,844,16644
F21178#F1438,2211.0,1127.0,3338.0,0,30420,845,16644
F13318#F1438,2347.0,1186.0,3533.0,0,30456,846,16644
F125#F1438,2214.0,1024.0,3238.0,0,30492,847,16644
F3500#F1438,2256.0,1107.0,3363.0,0,30528,848,16644
F1612#F1438,2306.0,1059.0,3365.0,0,30564,849,16644
F11175#F1438,2263.0,1258.0,3521.0,0,30600,850,16644
F153#F1438,2308.0,1065.0,3373.0,0,30636,851,16644
F198#F1438,2436.0,1160.0,3596.0,0,30672,852,16644
F11702#F1438,2338.0,1184.0,3522.0,0,30708,853,16644
F1150#F1438,2309.0,1071.0,3380.0,0,30780,855,16644
F1040#F1438,2280.0,1058.0,3338.0,0,30816,856,16644
F11429#F1438,2285.0,994.0,3279.0,0,30852,857,16644
F2860#F1438,2309.0,1062.0,3371.0,0,30888,858,16644
F93#F1438,2277.0,1060.0,3337.0,0,30924,859,16644
F11162#F1438,2265.0,1125.0,3390.0,0,30960,860,16644
F2092#F1438,2317.0,1143.0,3460.0,0,30996,861,16644
F3586#F1438,2322.0,1083.0,3405.0,0,31032,862,16644
F2233#F1438,2530.0,1291.0,3821.0,0,31068,863,16644
F1709#F1438,2522.0,1132.0,3654.0,0,31104,864,16644
F7536#F1438,2285.0,1145.0,3430.0,0,31140,865,16644
F10103#F1438,2339.0,1183.0,3522.0,0,31176,866,16644
F13310#F1438,2207.0,1014.0,3221.0,0,31212,867,16644
F1444#F1438,2201.0,1004.0,3205.0,0,31248,868,16644
F1890#F1438,2203.535714285714,1005.1566820276497,3208.692396313364,0,31284,869,16644
F2999#F1438,2208.6071428571427,1007.4700460829491,3216.0771889400917,0,31356,871,16644
F7631#F1438,2481.0,1194.0,3675.0,0,31428,873,16644
F2528#F1438,2357.0,992.0,3349.0,0,31464,874,16644
F1480#F1438,2255.0,1028.0,3283.0,0,31500,875,16644
