KeywordCount,Storage(Bits)
1505,19351888
1506,19392240
1507,19432592
1508,19472944
1509,19513296
1510,19553648
1511,19594776
1512,19635904
1513,19677032
1514,19718160
1515,19759288
1516,19800416
1517,19841544
1518,19882672
1519,19923800
1520,19964928
1521,20006056
1522,20047184
1523,20088312
1524,20129440
1525,20170568
1526,20211696
1527,20252824
1528,20293952
1529,20335080
1530,20376208
1531,20417336
1532,20458464
1533,20499592
1534,20540720
1535,20581848
1536,20622976
1537,20664104
1538,20705232
1539,20746360
1540,20787488
1541,20828616
1542,20870520
1543,20912424
1544,20954328
1545,20996232
1546,21038136
1547,21080040
1548,21121944
1549,21163848
1550,21205752
1551,21247656
1552,21289560
1553,21331464
1554,21373368
1555,21415272
1556,21457176
1557,21499080
1558,21541760
1559,21584440
1560,21627120
1561,21669800
1562,21712480
1563,21755160
1564,21797840
1565,21840520
1566,21883200
1567,21925880
1568,21968560
1569,22011240
1570,22053920
1571,22096600
1572,22139280
1573,22181960
1574,22224640
1575,22268096
1576,22311552
1577,22355008
1578,22398464
1579,22441920
1580,22485376
1581,22528832
1582,22572288
1583,22615744
1584,22659200
1585,22702656
1586,22746112
1587,22789568
1588,22833024
1589,22876480
1590,22919936
1591,22964168
1592,23008400
1593,23052632
1594,23096864
1595,23141096
1596,23185328
1597,23229560
1598,23273792
1599,23318024
1600,23362256
1601,23406488
1602,23450720
1603,23494952
1604,23539184
1605,23583416
1606,23627648
1607,23671880
1608,23716112
1609,23760344
1610,23804576
1611,23848808
1612,23893040
1613,23938048
1614,23983056
1615,24028064
1616,24073072
1617,24118080
1618,24163088
1619,24208096
1620,24253104
1621,24298112
1622,24343120
1623,24388128
1624,24433136
1625,24478144
1626,24523152
1627,24568160
1628,24613168
1629,24658176
1630,24703184
1631,24748192
1632,24793200
1633,24838208
1634,24883216
1635,24929000
1636,24974784
1637,25020568
1638,25066352
1639,25112136
1640,25157920
1641,25203704
1642,25249488
1643,25295272
1644,25341056
1645,25386840
1646,25432624
1647,25478408
1648,25524192
1649,25569976
1650,25616536
1651,25663096
1652,25709656
1653,25756216
1654,25802776
1655,25849336
1656,25895896
1657,25942456
1658,25989016
1659,26035576
1660,26082136
1661,26129472
1662,26176808
1663,26224144
1664,26271480
1665,26318816
1666,26366152
1667,26413488
1668,26460824
1669,26508160
1670,26555496
1671,26602832
1672,26650168
1673,26697504
1674,26744840
1675,26792176
1676,26839512
1677,26886848
1678,26934184
1679,26981520
1680,27028856
1681,27076192
1682,27123528
1683,27170864
1684,27218200
1685,27266312
1686,27314424
1687,27362536
1688,27410648
1689,27458760
1690,27506872
1691,27554984
1692,27603096
1693,27651208
1694,27699320
1695,27747432
1696,27795544
1697,27843656
1698,27891768
1699,27939880
1700,27988768
1701,28037656
1702,28086544
1703,28135432
1704,28184320
1705,28233208
1706,28282096
1707,28330984
1708,28379872
1709,28428760
1710,28477648
1711,28526536
1712,28575424
1713,28624312
1714,28673200
1715,28722088
1716,28770976
1717,28819864
1718,28868752
1719,28917640
1720,28966528
1721,29016192
1722,29065856
1723,29115520
1724,29165184
1725,29214848
1726,29264512
1727,29314176
1728,29363840
1729,29413504
1730,29463168
1731,29512832
1732,29562496
1733,29612160
1734,29661824
1735,29711488
1736,29761928
1737,29812368
1738,29862808
1739,29913248
1740,29963688
1741,30014128
1742,30064568
1743,30115008
1744,30165448
1745,30215888
1746,30266328
1747,30316768
1748,30367208
1749,30418424
1750,30469640
1751,30520856
1752,30572072
1753,30623288
1754,30674504
1755,30725720
1756,30776936
1757,30828152
1758,30879368
1759,30930584
1760,30981800
1761,31033016
1762,31084232
1763,31135448
1764,31187440
1765,31239432
1766,31291424
1767,31343416
1768,31395408
1769,31447400
1770,31499392
1771,31551384
1772,31603376
1773,31656144
1774,31708912
1775,31761680
1776,31814448
1777,31867216
1778,31919984
1779,31972752
1780,32025520
1781,32078288
1782,32131056
1783,32183824
1784,32236592
1785,32289360
1786,32342128
1787,32394896
1788,32447664
1789,32500432
1790,32553200
1791,32605968
1792,32658736
1793,32711504
1794,32764272
1795,32817040
1796,32869808
1797,32922576
1798,32976120
1799,33029664
1800,33083208
1801,33136752
1802,33190296
1803,33243840
1804,33297384
1805,33350928
1806,33404472
1807,33458016
1808,33511560
1809,33565104
1810,33618648
1811,33672192
1812,33725736
1813,33779280
1814,33832824
1815,33886368
1816,33939912
1817,33993456
1818,34047000
1819,34100544
1820,34154088
1821,34207632
