KeywordCount,Storage(Bits)
3826,129916928
3827,129964032
3828,130011136
3829,130058240
3830,130105344
3831,130152448
3832,130199552
3833,130246656
3834,130293760
3835,130340864
3836,130387968
3837,130435072
3838,130482176
3839,130529280
3840,130576384
3841,130623488
3842,130670592
3843,130717696
3844,130764800
3845,130811904
3846,130859008
3847,130906112
3848,130953216
3849,131000320
3850,131047424
3851,131094528
3852,131141632
3853,131188736
3854,131235840
3855,131282944
3856,131330048
3857,131377152
3858,131424256
3859,131471360
3860,131518976
3861,131566592
3862,131614208
3863,131661824
3864,131709440
3865,131757056
3866,131804672
3867,131852288
3868,131899904
3869,131947520
3870,131995136
3871,132042752
3872,132090368
3873,132137984
3874,132185600
3875,132233216
3876,132280832
3877,132328448
3878,132376064
3879,132423680
3880,132471296
3881,132518912
3882,132566528
3883,132614144
3884,132661760
3885,132709376
3886,132756992
3887,132804608
3888,132852224
3889,132899840
3890,132947456
3891,132995072
3892,133042688
3893,133090304
3894,133137920
3895,133185536
3896,133233152
3897,133280768
3898,133328384
3899,133376000
3900,133423616
3901,133471232
3902,133518848
3903,133566464
3904,133614080
3905,133661696
3906,133709312
3907,133756928
3908,133804544
3909,133852160
3910,133899776
3911,133947392
3912,133995008
3913,134042624
3914,134090240
3915,134137856
3916,134185472
3917,134233088
3918,134280704
3919,134328320
3920,134375936
3921,134423552
3922,134471168
3923,134518784
3924,134566400
3925,134614016
3926,134661632
3927,134709248
3928,134756864
3929,134804480
3930,134852096
3931,134899712
3932,134947328
3933,134994944
3934,135042560
3935,135090176
3936,135138304
3937,135186432
3938,135234560
3939,135282688
3940,135330816
3941,135378944
3942,135427072
3943,135475200
3944,135523328
3945,135571456
3946,135619584
3947,135667712
3948,135715840
3949,135763968
3950,135812096
3951,135860224
3952,135908352
3953,135956480
3954,136004608
3955,136052736
3956,136100864
3957,136148992
3958,136197120
3959,136245248
3960,136293376
3961,136341504
3962,136389632
3963,136437760
3964,136485888
3965,136534016
3966,136582144
3967,136630272
3968,136678400
3969,136726528
3970,136774656
3971,136822784
3972,136870912
3973,136919040
3974,136967168
3975,137015296
3976,137063424
3977,137111552
3978,137159680
3979,137207808
3980,137255936
3981,137304064
3982,137352192
3983,137400320
3984,137448448
3985,137496576
3986,137544704
3987,137592832
3988,137640960
3989,137689088
3990,137737216
3991,137785344
3992,137833472
3993,137881600
3994,137929728
3995,137977856
3996,138025984
3997,138074112
3998,138122240
3999,138170368
4000,138218496
4001,138266624
4002,138314752
4003,138362880
4004,138411008
4005,138459136
4006,138507776
4007,138556416
4008,138605056
4009,138653696
4010,138702336
4011,138750976
4012,138799616
4013,138848256
4014,138896896
4015,138945536
4016,138994176
4017,139042816
4018,139091456
4019,139140096
4020,139188736
4021,139237376
4022,139286016
4023,139334656
4024,139383296
4025,139431936
4026,139480576
4027,139529216
4028,139577856
4029,139626496
4030,139675136
4031,139723776
4032,139772416
4033,139821056
4034,139869696
4035,139918336
4036,139966976
4037,140015616
4038,140064256
4039,140112896
4040,140161536
4041,140210176
4042,140258816
4043,140307456
4044,140356096
4045,140404736
4046,140453376
4047,140502016
4048,140550656
4049,140599296
4050,140647936
4051,140696576
4052,140745216
4053,140793856
4054,140842496
4055,140891136
4056,140939776
4057,140988416
4058,141037056
4059,141085696
4060,141134336
4061,141182976
4062,141231616
4063,141280256
4064,141328896
4065,141377536
4066,141426176
4067,141474816
4068,141523456
4069,141572096
4070,141620736
4071,141669376
4072,141718016
4073,141766656
4074,141815296
4075,141863936
4076,141913088
4077,141962240
4078,142011392
4079,142060544
4080,142109696
4081,142158848
4082,142208000
4083,142257152
4084,142306304
4085,142355456
4086,142404608
4087,142453760
4088,142502912
4089,142552064
4090,142601216
4091,142650368
4092,142699520
4093,142748672
4094,142797824
4095,142846976
4096,142896128
4097,142945280
4098,142994432
4099,143043584
4100,143092736
4101,143141888
4102,143191040
4103,143240192
4104,143289344
4105,143338496
4106,143387648
4107,143436800
4108,143485952
4109,143535104
4110,143584256
4111,143633408
4112,143682560
4113,143731712
4114,143780864
4115,143830016
4116,143879168
4117,143928320
4118,143977472
4119,144026624
4120,144075776
4121,144124928
4122,144174080
4123,144223232
4124,144272384
4125,144321536
4126,144370688
4127,144419840
4128,144468992
4129,144518144
4130,144567296
4131,144616448
4132,144665600
4133,144714752
4134,144763904
4135,144813056
4136,144862208
4137,144911360
4138,144960512
4139,145009664
4140,145058816
4141,145107968
4142,145157120
4143,145206272
4144,145255424
4145,145304576
4146,145353728
4147,145402880
4148,145452032
4149,145501184
4150,145550336
4151,145599488
4152,145648640
4153,145697792
4154,145746944
4155,145796608
4156,145846272
4157,145895936
4158,145945600
4159,145995264
4160,146044928
4161,146094592
4162,146144256
4163,146193920
4164,146243584
4165,146293248
4166,146342912
4167,146392576
4168,146442240
4169,146491904
4170,146541568
4171,146591232
4172,146640896
4173,146690560
4174,146740224
4175,146789888
4176,146839552
4177,146889216
4178,146938880
4179,146988544
4180,147038208
4181,147087872
4182,147137536
4183,147187200
4184,147236864
4185,147286528
4186,147336192
4187,147385856
4188,147435520
4189,147485184
4190,147534848
4191,147584512
4192,147634176
4193,147683840
4194,147733504
4195,147783168
4196,147832832
4197,147882496
4198,147932160
4199,147981824
4200,148031488
4201,148081152
4202,148130816
4203,148180480
4204,148230144
4205,148279808
4206,148329472
4207,148379136
4208,148428800
4209,148478464
4210,148528128
4211,148577792
4212,148627456
4213,148677120
4214,148726784
4215,148776448
4216,148826112
4217,148875776
4218,148925440
4219,148975104
4220,149024768
4221,149074432
4222,149124096
4223,149173760
4224,149223424
4225,149273600
4226,149323776
4227,149373952
4228,149424128
4229,149474304
4230,149524480
4231,149574656
4232,149624832
4233,149675008
4234,149725184
4235,149775360
4236,149825536
4237,149875712
4238,149925888
4239,149976064
4240,150026240
4241,150076416
4242,150126592
4243,150176768
4244,150226944
4245,150277120
4246,150327296
4247,150377472
4248,150427648
4249,150477824
4250,150528000
4251,150578176
4252,150628352
4253,150678528
4254,150728704
4255,150778880
4256,150829056
4257,150879232
4258,150929408
4259,150979584
4260,151029760
4261,151079936
4262,151130112
4263,151180288
4264,151230464
4265,151280640
4266,151330816
4267,151380992
4268,151431168
4269,151481344
4270,151531520
4271,151581696
4272,151631872
4273,151682048
4274,151732224
4275,151782400
4276,151832576
4277,151882752
4278,151932928
4279,151983104
4280,152033280
4281,152083456
4282,152133632
4283,152183808
4284,152233984
4285,152284160
4286,152334848
4287,152385536
4288,152436224
4289,152486912
4290,152537600
4291,152588288
4292,152638976
4293,152689664
4294,152740352
4295,152791040
4296,152841728
4297,152892416
4298,152943104
4299,152993792
4300,153044480
4301,153095168
4302,153145856
4303,153196544
4304,153247232
4305,153297920
4306,153348608
4307,153399296
4308,153449984
4309,153500672
4310,153551360
4311,153602048
4312,153652736
4313,153703424
4314,153754112
4315,153804800
4316,153855488
4317,153906176
4318,153956864
4319,154007552
4320,154058240
4321,154108928
4322,154159616
4323,154210304
4324,154260992
4325,154311680
4326,154362368
4327,154413056
4328,154463744
4329,154514432
4330,154565120
4331,154615808
4332,154666496
4333,154717184
4334,154767872
4335,154818560
4336,154869248
4337,154919936
4338,154970624
4339,155021312
4340,155072000
4341,155122688
4342,155173376
4343,155224064
4344,155274752
4345,155325440
4346,155376128
4347,155426816
4348,155477504
4349,155528192
4350,155578880
4351,155629568
4352,155680256
4353,155730944
4354,155781632
4355,155832320
4356,155883008
4357,155933696
4358,155984384
4359,156035584
4360,156086784
4361,156137984
4362,156189184
4363,156240384
4364,156291584
4365,156342784
4366,156393984
4367,156445184
4368,156496384
4369,156547584
4370,156598784
4371,156649984
4372,156701184
4373,156752384
4374,156803584
4375,156854784
4376,156905984
4377,156957184
4378,157008384
4379,157059584
4380,157110784
4381,157161984
4382,157213184
4383,157264384
4384,157315584
4385,157366784
4386,157417984
4387,157469184
4388,157520384
4389,157571584
4390,157622784
4391,157673984
4392,157725184
4393,157776384
4394,157827584
4395,157878784
4396,157929984
4397,157981184
4398,158032384
4399,158083584
4400,158134784
4401,158185984
4402,158237184
4403,158288384
4404,158339584
4405,158390784
4406,158441984
4407,158493184
4408,158544384
4409,158595584
4410,158647296
4411,158699008
4412,158750720
4413,158802432
4414,158854144
4415,158905856
4416,158957568
4417,159009280
4418,159060992
4419,159112704
4420,159164416
4421,159216128
4422,159267840
4423,159319552
4424,159371264
4425,159422976
4426,159474688
4427,159526400
4428,159578112
4429,159629824
4430,159681536
4431,159733248
4432,159784960
4433,159836672
4434,159888384
4435,159940096
4436,159991808
4437,160043520
4438,160095232
4439,160146944
4440,160198656
4441,160250368
4442,160302080
4443,160353792
4444,160405504
4445,160457216
4446,160508928
4447,160560640
4448,160612352
4449,160664064
4450,160715776
4451,160767488
4452,160819200
4453,160870912
4454,160922624
4455,160974336
4456,161026048
4457,161077760
4458,161129472
4459,161181184
4460,161232896
4461,161284608
4462,161336320
4463,161388032
4464,161439744
4465,161491456
4466,161543168
4467,161594880
4468,161646592
4469,161698816
4470,161751040
4471,161803264
4472,161855488
4473,161907712
4474,161959936
4475,162012160
4476,162064384
4477,162116608
4478,162168832
4479,162221056
4480,162273280
4481,162325504
4482,162377728
4483,162429952
4484,162482176
4485,162534400
4486,162586624
4487,162638848
4488,162691072
4489,162743296
4490,162795520
4491,162847744
4492,162899968
4493,162952192
4494,163004416
4495,163056640
4496,163108864
4497,163161088
4498,163213312
4499,163265536
4500,163317760
4501,163369984
4502,163422208
4503,163474432
4504,163526656
4505,163578880
4506,163631104
4507,163683328
4508,163735552
4509,163787776
4510,163840000
4511,163892224
4512,163944448
4513,163996672
4514,164048896
4515,164101120
4516,164153344
4517,164205568
4518,164257792
4519,164310016
4520,164362240
4521,164414464
4522,164466688
4523,164518912
4524,164571136
4525,164623360
4526,164675584
4527,164727808
4528,164780032
4529,164832256
4530,164884480
4531,164936704
4532,164988928
4533,165041152
4534,165093376
4535,165145600
4536,165197824
4537,165250048
4538,165302784
4539,165355520
4540,165408256
4541,165460992
4542,165513728
4543,165566464
4544,165619200
4545,165671936
4546,165724672
4547,165777408
4548,165830144
4549,165882880
4550,165935616
4551,165988352
4552,166041088
4553,166093824
4554,166146560
4555,166199296
4556,166252032
4557,166304768
4558,166357504
4559,166410240
4560,166462976
4561,166515712
4562,166568448
4563,166621184
4564,166673920
4565,166726656
4566,166779392
4567,166832128
4568,166884864
4569,166937600
4570,166990336
4571,167043072
4572,167095808
4573,167148544
4574,167201280
4575,167254016
4576,167306752
4577,167359488
4578,167412224
4579,167464960
4580,167517696
4581,167570432
4582,167623168
4583,167675904
4584,167728640
4585,167781376
4586,167834112
4587,167886848
4588,167939584
4589,167992320
4590,168045056
4591,168098304
4592,168151552
4593,168204800
4594,168258048
4595,168311296
4596,168364544
4597,168417792
4598,168471040
4599,168524288
4600,168577536
4601,168630784
4602,168684032
4603,168737280
4604,168790528
4605,168843776
4606,168897024
4607,168950272
4608,169003520
4609,169056768
4610,169110016
4611,169163264
4612,169216512
4613,169269760
4614,169323008
4615,169376256
4616,169429504
4617,169482752
4618,169536000
4619,169589248
4620,169642496
4621,169695744
4622,169748992
4623,169802240
4624,169855488
4625,169908736
4626,169961984
4627,170015232
4628,170068480
4629,170121728
4630,170174976
4631,170228224
4632,170281472
4633,170334720
4634,170387968
4635,170441216
4636,170494464
4637,170547712
4638,170600960
4639,170654208
4640,170707456
4641,170760704
4642,170813952
4643,170867200
4644,170920448
4645,170973696
4646,171026944
4647,171080192
4648,171133440
4649,171186688
4650,171239936
4651,171293184
4652,171346432
4653,171399680
4654,171453440
4655,171507200
4656,171560960
4657,171614720
4658,171668480
4659,171722240
4660,171776000
4661,171829760
4662,171883520
4663,171937280
4664,171991040
4665,172044800
4666,172098560
4667,172152320
4668,172206080
4669,172259840
4670,172313600
4671,172367360
4672,172421120
4673,172474880
4674,172528640
4675,172582400
4676,172636160
4677,172689920
4678,172743680
4679,172797440
4680,172851200
4681,172904960
4682,172958720
4683,173012480
4684,173066240
4685,173120000
4686,173173760
4687,173227520
4688,173281280
4689,173335040
4690,173388800
4691,173442560
4692,173496320
4693,173550080
4694,173603840
4695,173657600
4696,173711360
4697,173765120
4698,173818880
4699,173872640
4700,173926400
4701,173980160
4702,174033920
4703,174087680
4704,174141440
4705,174195200
4706,174249472
4707,174303744
4708,174358016
4709,174412288
4710,174466560
4711,174520832
4712,174575104
4713,174629376
4714,174683648
4715,174737920
4716,174792192
4717,174846464
4718,174900736
4719,174955008
4720,175009280
4721,175063552
4722,175117824
4723,175172096
4724,175226368
4725,175280640
4726,175334912
4727,175389184
4728,175443456
4729,175497728
4730,175552000
4731,175606272
4732,175660544
4733,175714816
4734,175769088
4735,175823360
4736,175877632
4737,175931904
4738,175986176
4739,176040448
4740,176094720
4741,176148992
4742,176203264
4743,176257536
4744,176311808
4745,176366080
4746,176420352
4747,176474624
4748,176528896
4749,176583168
4750,176637440
4751,176691712
4752,176745984
4753,176800256
4754,176854528
4755,176908800
4756,176963072
4757,177017344
4758,177071616
4759,177125888
4760,177180160
4761,177234432
4762,177288704
4763,177342976
4764,177397248
4765,177452032
4766,177506816
4767,177561600
4768,177616384
4769,177671168
4770,177725952
4771,177780736
4772,177835520
4773,177890304
4774,177945088
4775,177999872
4776,178054656
4777,178109440
4778,178164224
4779,178219008
4780,178273792
4781,178328576
4782,178383360
4783,178438144
4784,178492928
4785,178547712
4786,178602496
4787,178657280
4788,178712064
4789,178766848
4790,178821632
4791,178876416
4792,178931200
4793,178985984
4794,179040768
4795,179095552
4796,179150336
4797,179205120
4798,179259904
4799,179314688
4800,179369472
4801,179424256
4802,179479040
4803,179533824
4804,179588608
4805,179643392
4806,179698176
4807,179752960
4808,179807744
4809,179862528
4810,179917312
4811,179972096
4812,180026880
4813,180081664
4814,180136448
4815,180191232
4816,180246016
4817,180300800
4818,180355584
4819,180410368
4820,180465152
4821,180519936
4822,180574720
4823,180629504
4824,180684288
4825,180739072
4826,180793856
4827,180848640
4828,180903424
4829,180958208
4830,181012992
4831,181067776
4832,181122560
4833,181177344
4834,181232640
4835,181287936
4836,181343232
4837,181398528
4838,181453824
4839,181509120
4840,181564416
4841,181619712
4842,181675008
4843,181730304
4844,181785600
4845,181840896
4846,181896192
4847,181951488
4848,182006784
4849,182062080
4850,182117376
4851,182172672
4852,182227968
4853,182283264
4854,182338560
4855,182393856
4856,182449152
4857,182504448
4858,182559744
4859,182615040
4860,182670336
4861,182725632
4862,182780928
4863,182836224
4864,182891520
4865,182946816
4866,183002112
4867,183057408
4868,183112704
4869,183168000
4870,183223296
4871,183278592
4872,183333888
4873,183389184
4874,183444480
4875,183499776
4876,183555072
4877,183610368
4878,183665664
4879,183720960
4880,183776256
4881,183831552
4882,183886848
4883,183942144
4884,183997440
4885,184052736
4886,184108032
4887,184163328
4888,184218624
4889,184273920
4890,184329216
4891,184384512
4892,184439808
4893,184495104
4894,184550400
4895,184605696
4896,184660992
4897,184716288
4898,184771584
4899,184826880
4900,184882688
4901,184938496
4902,184994304
4903,185050112
4904,185105920
4905,185161728
4906,185217536
4907,185273344
4908,185329152
4909,185384960
4910,185440768
4911,185496576
4912,185552384
4913,185608192
4914,185664000
4915,185719808
4916,185775616
4917,185831424
4918,185887232
4919,185943040
4920,185998848
4921,186054656
4922,186110464
4923,186166272
4924,186222080
4925,186277888
4926,186333696
4927,186389504
4928,186445312
4929,186501120
4930,186556928
4931,186612736
4932,186668544
4933,186724352
4934,186780160
4935,186835968
4936,186891776
4937,186947584
4938,187003392
4939,187059200
4940,187115008
4941,187170816
4942,187226624
4943,187282432
4944,187338240
4945,187394048
4946,187449856
4947,187505664
4948,187561472
4949,187617280
4950,187673088
4951,187728896
4952,187784704
4953,187840512
4954,187896320
4955,187952640
4956,188008960
4957,188065280
4958,188121600
4959,188177920
4960,188234240
4961,188290560
4962,188346880
4963,188403200
4964,188459520
4965,188515840
4966,188572160
4967,188628480
4968,188684800
4969,188741120
4970,188797440
4971,188853760
4972,188910080
4973,188966400
4974,189022720
4975,189079040
4976,189135360
4977,189191680
4978,189248000
4979,189304320
4980,189360640
4981,189416960
4982,189473280
4983,189529600
4984,189585920
4985,189642240
4986,189698560
4987,189754880
4988,189811200
4989,189867520
4990,189923840
4991,189980160
4992,190036480
4993,190092800
4994,190149120
4995,190205440
4996,190261760
4997,190318080
4998,190374400
4999,190430720
5000,190487040
5001,190543360
5002,190599680
5003,190656000
5004,190712320
5005,190768640
5006,190824960
5007,190881280
5008,190937600
5009,190993920
5010,191050240
5011,191106560
5012,191162880
5013,191219200
5014,191275520
5015,191331840
5016,191388160
5017,191444480
5018,191500800
5019,191557120
5020,191613440
5021,191669760
5022,191726080
5023,191782400
5024,191838720
5025,191895040
5026,191951360
5027,192007680
5028,192064000
5029,192120320
5030,192176640
5031,192232960
5032,192289280
5033,192345600
5034,192401920
5035,192458240
5036,192514560
5037,192570880
5038,192627200
5039,192683520
5040,192739840
5041,192796160
5042,192852480
5043,192908800
5044,192965120
5045,193021440
5046,193077760
5047,193134080
5048,193190400
5049,193246720
5050,193303040
5051,193359360
5052,193415680
5053,193472000
5054,193528320
5055,193584640
5056,193640960
5057,193697280
5058,193753600
5059,193809920
5060,193866240
5061,193922560
5062,193978880
5063,194035200
5064,194091520
5065,194147840
5066,194204160
5067,194260480
5068,194316800
5069,194373120
5070,194429440
5071,194485760
5072,194542080
5073,194598400
5074,194654720
5075,194711040
5076,194767360
5077,194823680
5078,194880000
5079,194936832
5080,194993664
5081,195050496
5082,195107328
5083,195164160
5084,195220992
5085,195277824
5086,195334656
5087,195391488
5088,195448320
5089,195505152
5090,195561984
5091,195618816
5092,195675648
5093,195732480
5094,195789312
5095,195846144
5096,195902976
5097,195959808
5098,196016640
5099,196073472
5100,196130304
5101,196187136
5102,196243968
5103,196300800
5104,196357632
5105,196414464
5106,196471296
5107,196528128
5108,196584960
5109,196641792
5110,196698624
5111,196755456
5112,196812288
5113,196869120
5114,196925952
5115,196982784
5116,197039616
5117,197096448
5118,197153280
5119,197210112
5120,197266944
5121,197323776
5122,197380608
5123,197437440
5124,197494272
5125,197551104
5126,197607936
5127,197664768
5128,197721600
5129,197778432
5130,197835264
5131,197892096
5132,197948928
5133,198005760
5134,198062592
5135,198119424
5136,198176256
5137,198233088
5138,198289920
5139,198346752
5140,198403584
5141,198460416
5142,198517248
5143,198574080
5144,198630912
5145,198688256
5146,198745600
5147,198802944
5148,198860288
5149,198917632
5150,198974976
5151,199032320
5152,199089664
5153,199147008
5154,199204352
5155,199261696
5156,199319040
5157,199376384
5158,199433728
5159,199491072
5160,199548416
5161,199605760
5162,199663104
5163,199720448
5164,199777792
5165,199835136
5166,199892480
5167,199949824
5168,200007168
5169,200064512
5170,200121856
5171,200179200
5172,200236544
5173,200293888
5174,200351232
5175,200408576
5176,200465920
5177,200523264
5178,200580608
5179,200637952
5180,200695296
5181,200752640
5182,200809984
5183,200867328
5184,200924672
5185,200982016
5186,201039360
5187,201096704
5188,201154048
5189,201211392
5190,201268736
5191,201326080
5192,201383424
5193,201440768
5194,201498112
5195,201555456
5196,201612800
5197,201670656
5198,201728512
5199,201786368
5200,201844224
5201,201902080
5202,201959936
5203,202017792
5204,202075648
5205,202133504
5206,202191360
5207,202249216
5208,202307072
5209,202364928
5210,202422784
5211,202480640
5212,202538496
5213,202596352
5214,202654208
5215,202712064
5216,202769920
5217,202827776
5218,202885632
5219,202943488
5220,203001344
5221,203059200
5222,203117056
5223,203174912
5224,203232768
5225,203290624
5226,203348480
5227,203406336
5228,203464192
5229,203522048
5230,203579904
5231,203637760
5232,203695616
5233,203753472
5234,203811328
5235,203869184
5236,203927040
5237,203984896
5238,204042752
5239,204100608
5240,204158464
5241,204216320
5242,204274176
5243,204332032
5244,204389888
5245,204447744
5246,204505600
5247,204563456
5248,204621312
5249,204679168
5250,204737024
5251,204794880
5252,204852736
5253,204910592
5254,204968448
5255,205026304
5256,205084672
5257,205143040
5258,205201408
5259,205259776
5260,205318144
5261,205376512
5262,205434880
5263,205493248
5264,205551616
5265,205609984
5266,205668352
5267,205726720
5268,205785088
5269,205843456
5270,205901824
5271,205960192
5272,206018560
5273,206076928
5274,206135296
5275,206193664
5276,206252032
5277,206310400
5278,206368768
5279,206427136
5280,206485504
5281,206543872
5282,206602240
5283,206660608
5284,206718976
5285,206777344
5286,206835712
5287,206894080
5288,206952448
5289,207010816
5290,207069184
5291,207127552
5292,207185920
5293,207244288
5294,207302656
5295,207361024
5296,207419392
5297,207477760
5298,207536128
5299,207594496
5300,207652864
5301,207711232
5302,207769600
5303,207827968
5304,207886336
5305,207944704
5306,208003072
5307,208061440
5308,208119808
5309,208178176
5310,208236544
5311,208294912
5312,208353280
5313,208411648
5314,208470016
5315,208528384
5316,208586752
5317,208645120
5318,208703488
5319,208762368
5320,208821248
5321,208880128
5322,208939008
5323,208997888
5324,209056768
5325,209115648
5326,209174528
5327,209233408
5328,209292288
5329,209351168
5330,209410048
5331,209468928
5332,209527808
5333,209586688
5334,209645568
5335,209704448
5336,209763328
5337,209822208
5338,209881088
5339,209939968
5340,209998848
5341,210057728
5342,210116608
5343,210175488
5344,210234368
5345,210293248
5346,210352128
5347,210411008
5348,210469888
5349,210528768
5350,210587648
5351,210646528
5352,210705408
5353,210764288
5354,210823168
5355,210882048
5356,210940928
5357,210999808
5358,211058688
5359,211117568
5360,211176448
5361,211235328
5362,211294208
5363,211353088
5364,211411968
5365,211470848
5366,211529728
5367,211588608
5368,211647488
5369,211706368
5370,211765248
5371,211824128
5372,211883008
5373,211941888
5374,212000768
5375,212059648
5376,212118528
5377,212177408
5378,212236288
5379,212295168
5380,212354048
5381,212412928
5382,212471808
5383,212530688
5384,212589568
5385,212648448
5386,212707328
5387,212766208
5388,212825088
5389,212884480
5390,212943872
5391,213003264
5392,213062656
5393,213122048
5394,213181440
5395,213240832
5396,213300224
5397,213359616
5398,213419008
5399,213478400
5400,213537792
5401,213597184
5402,213656576
5403,213715968
5404,213775360
5405,213834752
5406,213894144
5407,213953536
5408,214012928
5409,214072320
5410,214131712
5411,214191104
5412,214250496
5413,214309888
5414,214369280
5415,214428672
5416,214488064
5417,214547456
5418,214606848
5419,214666240
5420,214725632
5421,214785024
5422,214844416
5423,214903808
5424,214963200
5425,215022592
5426,215081984
5427,215141376
5428,215200768
5429,215260160
5430,215319552
5431,215378944
5432,215438336
5433,215497728
5434,215557120
5435,215616512
5436,215675904
5437,215735296
5438,215794688
5439,215854080
5440,215913472
5441,215972864
5442,216032256
5443,216091648
5444,216151040
5445,216210432
5446,216269824
5447,216329216
5448,216389120
5449,216449024
5450,216508928
5451,216568832
5452,216628736
5453,216688640
5454,216748544
5455,216808448
5456,216868352
5457,216928256
5458,216988160
5459,217048064
5460,217107968
5461,217167872
5462,217227776
5463,217287680
5464,217347584
5465,217407488
5466,217467392
5467,217527296
5468,217587200
5469,217647104
5470,217707008
5471,217766912
5472,217826816
5473,217886720
5474,217946624
5475,218006528
5476,218066432
5477,218126336
5478,218186240
5479,218246144
5480,218306048
5481,218365952
5482,218425856
5483,218485760
5484,218545664
5485,218605568
5486,218665472
5487,218725376
5488,218785280
5489,218845184
5490,218905088
5491,218964992
5492,219024896
5493,219084800
5494,219144704
5495,219204608
5496,219264512
5497,219324416
5498,219384832
5499,219445248
5500,219505664
5501,219566080
5502,219626496
5503,219686912
5504,219747328
5505,219807744
5506,219868160
5507,219928576
5508,219988992
5509,220049408
5510,220109824
5511,220170240
5512,220230656
5513,220291072
5514,220351488
5515,220411904
5516,220472320
5517,220532736
5518,220593152
5519,220653568
5520,220713984
5521,220774400
5522,220834816
5523,220895232
5524,220955648
5525,221016064
5526,221076480
5527,221136896
5528,221197312
5529,221257728
5530,221318144
5531,221378560
5532,221438976
5533,221499392
5534,221559808
5535,221620224
5536,221680640
5537,221741056
5538,221801472
5539,221861888
5540,221922304
5541,221982720
5542,222043136
5543,222103552
5544,222163968
5545,222224384
5546,222284800
5547,222345216
5548,222405632
5549,222466048
5550,222526464
5551,222586880
5552,222647296
5553,222708224
5554,222769152
5555,222830080
5556,222891008
5557,222951936
5558,223012864
5559,223073792
5560,223134720
5561,223195648
5562,223256576
5563,223317504
5564,223378432
5565,223439360
5566,223500288
5567,223561216
5568,223622144
5569,223683072
5570,223744000
5571,223804928
5572,223865856
5573,223926784
5574,223987712
5575,224048640
5576,224109568
5577,224170496
5578,224231424
5579,224292352
5580,224353280
5581,224414208
5582,224475136
5583,224536064
5584,224596992
5585,224657920
5586,224718848
5587,224779776
5588,224840704
5589,224901632
5590,224962560
5591,225023488
5592,225084416
5593,225145344
5594,225206272
5595,225267200
5596,225328128
5597,225389056
5598,225449984
5599,225510912
5600,225571840
5601,225632768
5602,225693696
5603,225754624
5604,225815552
5605,225876480
5606,225937408
5607,225998336
5608,226059264
5609,226120192
5610,226181120
5611,226242048
5612,226302976
5613,226364416
5614,226425856
5615,226487296
5616,226548736
5617,226610176
5618,226671616
5619,226733056
5620,226794496
5621,226855936
5622,226917376
5623,226978816
5624,227040256
5625,227101696
5626,227163136
5627,227224576
5628,227286016
5629,227347456
5630,227408896
5631,227470336
5632,227531776
5633,227593216
5634,227654656
5635,227716096
5636,227777536
5637,227838976
5638,227900416
5639,227961856
5640,228023296
5641,228084736
5642,228146176
5643,228207616
5644,228269056
5645,228330496
5646,228391936
5647,228453376
5648,228514816
5649,228576256
5650,228637696
5651,228699136
5652,228760576
5653,228822016
5654,228883456
5655,228944896
5656,229006336
5657,229067776
5658,229129216
5659,229190656
5660,229252096
5661,229313536
5662,229374976
5663,229436416
5664,229497856
5665,229559296
5666,229620736
5667,229682176
5668,229743616
5669,229805056
5670,229866496
5671,229927936
5672,229989376
5673,230050816
5674,230112256
5675,230173696
5676,230235648
5677,230297600
5678,230359552
5679,230421504
5680,230483456
5681,230545408
5682,230607360
5683,230669312
5684,230731264
5685,230793216
5686,230855168
5687,230917120
5688,230979072
5689,231041024
5690,231102976
5691,231164928
5692,231226880
5693,231288832
5694,231350784
5695,231412736
5696,231474688
5697,231536640
5698,231598592
5699,231660544
5700,231722496
5701,231784448
5702,231846400
5703,231908352
5704,231970304
5705,232032256
5706,232094208
5707,232156160
5708,232218112
5709,232280064
5710,232342016
5711,232403968
5712,232465920
5713,232527872
5714,232589824
5715,232651776
5716,232713728
5717,232775680
5718,232837632
5719,232899584
5720,232961536
5721,233023488
5722,233085440
5723,233147392
5724,233209344
5725,233271296
5726,233333248
5727,233395200
5728,233457152
5729,233519104
5730,233581056
5731,233643008
5732,233704960
5733,233766912
5734,233828864
5735,233890816
5736,233952768
5737,234014720
5738,234076672
5739,234138624
5740,234200576
5741,234262528
5742,234324480
5743,234386432
5744,234448384
5745,234510336
5746,234572800
5747,234635264
5748,234697728
5749,234760192
5750,234822656
5751,234885120
5752,234947584
5753,235010048
5754,235072512
5755,235134976
5756,235197440
5757,235259904
5758,235322368
5759,235384832
5760,235447296
5761,235509760
5762,235572224
5763,235634688
5764,235697152
5765,235759616
5766,235822080
5767,235884544
5768,235947008
5769,236009472
5770,236071936
5771,236134400
5772,236196864
5773,236259328
5774,236321792
5775,236384256
5776,236446720
5777,236509184
5778,236571648
5779,236634112
5780,236696576
5781,236759040
5782,236821504
5783,236883968
5784,236946432
5785,237008896
5786,237071360
5787,237133824
5788,237196288
5789,237258752
5790,237321216
5791,237383680
5792,237446144
5793,237508608
5794,237571072
5795,237633536
5796,237696000
5797,237758464
5798,237820928
5799,237883392
5800,237945856
5801,238008320
5802,238071296
5803,238134272
5804,238197248
5805,238260224
5806,238323200
5807,238386176
5808,238449152
5809,238512128
5810,238575104
5811,238638080
5812,238701056
5813,238764032
5814,238827008
5815,238889984
5816,238952960
5817,239015936
5818,239078912
5819,239141888
5820,239204864
5821,239267840
5822,239330816
