KeywordCount, Counter, Storage(Bytes)
8797,919616,879094.7664
8798,919801,879194.6976
8799,919986,879294.6288
8800,920171,879394.5599999999
8801,920356,879494.4911999999
8802,920541,879594.4223999999
8803,920726,879694.3535999999
8804,920911,879794.2847999999
8805,921096,879894.2159999999
8806,921281,879994.1471999999
8807,921466,880094.0783999999
8808,921651,880194.0095999999
8809,921836,880293.9407999999
8810,922021,880393.8719999999
8811,922206,880493.8032
8812,922391,880593.7344
8813,922576,880693.6656
8814,922762,885125.85408
8815,922948,885226.2768
8816,923134,885326.69952
8817,923320,885427.1222399999
8818,923506,885527.54496
8819,923692,885627.96768
8820,923878,885728.3904
8821,924064,885828.81312
8822,924250,885929.23584
8823,924436,886029.65856
8824,924622,886130.08128
8825,924808,886230.504
8826,924994,886330.92672
8827,925180,886431.34944
8828,925366,886531.7721599999
8829,925552,886632.19488
8830,925738,886732.6176
8831,925924,886833.04032
8832,926110,886933.46304
8833,926296,887033.88576
8834,926482,887134.30848
8835,926668,887234.7312
8836,926854,887335.15392
8837,927040,887435.57664
8838,927226,887535.99936
8839,927412,887636.4220799999
8840,927598,887736.8448
8841,927784,887837.26752
8842,927970,887937.69024
8843,928156,888038.1129599999
8844,928342,888138.53568
8845,928528,888238.9584
8846,928714,888339.38112
8847,928900,888439.80384
8848,929086,888540.22656
8849,929272,888640.64928
8850,929458,888741.0719999999
8851,929644,888841.49472
8852,929830,888941.91744
8853,930016,889042.34016
8854,930202,889142.7628799999
8855,930388,889243.1856
8856,930575,893696.5094399999
8857,930762,893797.4236799999
8858,930949,893898.33792
8859,931136,893999.2521599999
8860,931323,894100.1664
8861,931510,894201.08064
8862,931697,894301.9948799999
8863,931884,894402.90912
8864,932071,894503.8233599999
8865,932258,894604.7375999999
8866,932445,894705.65184
8867,932632,894806.5660799999
8868,932819,894907.48032
8869,933006,895008.3945599999
8870,933193,895109.3087999999
8871,933380,895210.22304
8872,933567,895311.1372799999
8873,933754,895412.05152
8874,933941,895512.9657599999
8875,934128,895613.8799999999
8876,934315,895714.79424
8877,934502,895815.7084799999
8878,934689,895916.62272
8879,934876,896017.5369599999
8880,935063,896118.4511999999
8881,935250,896219.36544
8882,935437,896320.2796799999
8883,935624,896421.19392
8884,935811,896522.10816
8885,935998,896623.0223999999
8886,936185,896723.93664
8887,936372,896824.8508799999
8888,936559,896925.7651199999
8889,936746,897026.67936
8890,936933,897127.5935999999
8891,937120,897228.50784
8892,937308,901700.01792
8893,937496,901801.42368
8894,937684,901902.82944
8895,937872,902004.2352
8896,938060,902105.64096
8897,938248,902207.04672
8898,938436,902308.45248
8899,938624,902409.85824
8900,938812,902511.264
8901,939000,902612.66976
8902,939188,902714.07552
8903,939376,902815.48128
8904,939564,902916.8870400001
8905,939752,903018.2928
8906,939940,903119.69856
8907,940128,903221.10432
8908,940316,903322.51008
8909,940504,903423.91584
8910,940692,903525.3216
8911,940880,903626.72736
8912,941068,903728.13312
8913,941256,903829.53888
8914,941444,903930.94464
8915,941632,904032.3504
8916,941820,904133.75616
8917,942008,904235.16192
8918,942196,904336.56768
8919,942384,904437.97344
8920,942572,904539.3792
8921,942760,904640.78496
8922,942948,904742.19072
8923,943136,904843.59648
8924,943324,904945.0022400001
8925,943512,905046.408
8926,943700,905147.81376
8927,943888,905249.21952
8928,944076,905350.62528
8929,944265,909840.8131200001
8930,944454,909942.7104000001
8931,944643,910044.6076800001
8932,944832,910146.50496
8933,945021,910248.4022400001
8934,945210,910350.2995200001
8935,945399,910452.1968
8936,945588,910554.0940800001
8937,945777,910655.9913600001
8938,945966,910757.8886400001
8939,946155,910859.78592
8940,946344,910961.6832000001
8941,946533,911063.5804800001
8942,946722,911165.47776
8943,946911,911267.3750400001
8944,947100,911369.2723200001
8945,947289,911471.1696000001
8946,947478,911573.06688
8947,947667,911674.9641600001
8948,947856,911776.8614400001
8949,948045,911878.75872
8950,948234,911980.6560000001
8951,948423,912082.5532800001
8952,948612,912184.45056
8953,948801,912286.3478400001
8954,948990,912388.2451200001
8955,949179,912490.1424000001
8956,949368,912592.03968
8957,949557,912693.9369600001
8958,949746,912795.8342400001
8959,949936,917301.2591999999
8960,950126,917403.6479999999
8961,950316,917506.0367999999
8962,950506,917608.4256
8963,950696,917710.8143999999
8964,950886,917813.2031999999
8965,951076,917915.592
8966,951266,918017.9807999999
8967,951456,918120.3695999999
8968,951646,918222.7583999999
8969,951836,918325.1471999999
8970,952026,918427.5359999998
8971,952216,918529.9247999999
8972,952406,918632.3135999999
8973,952596,918734.7024
8974,952786,918837.0911999999
8975,952976,918939.4799999999
8976,953166,919041.8687999999
8977,953356,919144.2575999999
8978,953546,919246.6463999999
8979,953736,919349.0351999999
8980,953926,919451.4239999999
8981,954116,919553.8128
8982,954306,919656.2015999999
8983,954496,919758.5903999999
8984,954686,919860.9792
8985,954876,919963.3679999999
8986,955066,920065.7567999999
8987,955256,920168.1455999999
8988,955446,920270.5343999999
8989,955636,920372.9231999998
8990,955826,920475.3119999999
8991,956016,920577.7007999999
8992,956206,920680.0896
8993,956396,920782.4783999999
8994,956586,920884.8671999999
8995,956776,920987.2559999999
8996,956966,921089.6447999999
8997,957157,925614.23904
8998,957348,925717.11936
8999,957539,925819.99968
9000,957730,925922.88
9001,957921,926025.76032
9002,958112,926128.64064
9003,958303,926231.52096
9004,958494,926334.40128
9005,958685,926437.2816
9006,958876,926540.16192
9007,959067,926643.04224
9008,959258,926745.92256
9009,959449,926848.80288
9010,959640,926951.6832
9011,959831,927054.56352
9012,960022,927157.44384
9013,960213,927260.32416
9014,960404,927363.20448
9015,960595,927466.0848
9016,960786,927568.96512
9017,960977,927671.84544
9018,961168,927774.72576
9019,961359,927877.6060799999
9020,961550,927980.4863999999
9021,961741,928083.3667199999
9022,961932,928186.2470399999
9023,962123,928289.1273599999
9024,962314,928392.0076799999
9025,962505,928494.888
9026,962696,928597.76832
9027,962887,928700.64864
9028,963078,928803.52896
9029,963269,928906.40928
9030,963461,933447.7152000001
9031,963653,933551.08704
9032,963845,933654.45888
9033,964037,933757.8307200001
9034,964229,933861.20256
9035,964421,933964.5744
9036,964613,934067.9462400001
9037,964805,934171.31808
9038,964997,934274.68992
9039,965189,934378.0617600001
9040,965381,934481.4336000001
9041,965573,934584.80544
9042,965765,934688.1772800001
9043,965957,934791.5491200001
9044,966149,934894.92096
9045,966341,934998.2928
9046,966533,935101.6646400001
9047,966725,935205.03648
9048,966917,935308.40832
9049,967109,935411.7801600001
9050,967301,935515.152
9051,967493,935618.52384
9052,967685,935721.8956800001
9053,967877,935825.2675200001
9054,968069,935928.63936
9055,968261,936032.0112000001
9056,968453,936135.3830400001
9057,968645,936238.75488
9058,968837,936342.1267200001
9059,969029,936445.4985600001
9060,969221,936548.8704
9061,969413,936652.24224
9062,969606,941209.76832
9063,969799,941313.63168
9064,969992,941417.49504
9065,970185,941521.3584
9066,970378,941625.22176
9067,970571,941729.08512
9068,970764,941832.94848
9069,970957,941936.81184
9070,971150,942040.6752
9071,971343,942144.53856
9072,971536,942248.40192
9073,971729,942352.26528
9074,971922,942456.12864
9075,972115,942559.992
9076,972308,942663.85536
9077,972501,942767.71872
9078,972694,942871.58208
9079,972887,942975.44544
9080,973080,943079.3088
9081,973273,943183.17216
9082,973466,943287.03552
9083,973659,943390.89888
9084,973852,943494.76224
9085,974045,943598.6256
9086,974238,943702.48896
9087,974431,943806.35232
9088,974624,943910.21568
9089,974818,948481.5043200001
9090,975012,948585.8592000001
9091,975206,948690.2140800001
9092,975400,948794.5689600001
9093,975594,948898.9238400001
9094,975788,949003.2787200001
9095,975982,949107.6336000001
9096,976176,949211.98848
9097,976370,949316.34336
9098,976564,949420.69824
9099,976758,949525.05312
9100,976952,949629.408
9101,977146,949733.76288
9102,977340,949838.11776
9103,977534,949942.47264
9104,977728,950046.82752
9105,977922,950151.1824
9106,978116,950255.53728
9107,978310,950359.89216
9108,978504,950464.24704
9109,978698,950568.60192
9110,978892,950672.9568
9111,979086,950777.31168
9112,979280,950881.66656
9113,979474,950986.02144
9114,979668,951090.37632
9115,979862,951194.7312
9116,980056,951299.08608
9117,980250,951403.44096
9118,980444,951507.79584
9119,980638,951612.15072
9120,980832,951716.5056
9121,981026,951820.86048
9122,981220,951925.21536
9123,981414,952029.57024
9124,981608,952133.92512
9125,981802,952238.28
9126,981996,952342.63488
9127,982190,952446.98976
9128,982384,952551.34464
9129,982578,952655.69952
9130,982772,952760.0544
9131,982966,952864.40928
9132,983160,952968.76416
9133,983354,953073.1190400001
9134,983548,953177.4739200001
9135,983742,953281.8288000001
9136,983937,957876.7103999999
9137,984132,957981.5567999999
9138,984327,958086.4032
9139,984522,958191.2495999999
9140,984717,958296.0959999999
9141,984912,958400.9423999999
9142,985107,958505.7887999999
9143,985302,958610.6351999999
9144,985497,958715.4815999999
9145,985692,958820.3279999999
9146,985887,958925.1743999999
9147,986082,959030.0207999999
9148,986277,959134.8671999999
9149,986472,959239.7135999999
9150,986667,959344.5599999999
9151,986862,959449.4063999999
9152,987057,959554.2527999999
9153,987252,959659.0991999999
9154,987447,959763.9455999999
9155,987642,959868.7919999999
9156,987837,959973.6383999999
9157,988032,960078.4847999999
9158,988227,960183.3311999999
9159,988422,960288.1775999999
9160,988617,960393.0239999999
9161,988812,960497.8703999999
9162,989007,960602.7167999999
9163,989202,960707.5631999999
9164,989397,960812.4095999999
9165,989592,960917.2559999999
9166,989787,961022.1023999999
9167,989982,961126.9487999999
9168,990177,961231.7951999999
9169,990372,961336.6415999999
9170,990567,961441.4879999999
9171,990762,961546.3343999999
9172,990957,961651.1807999999
9173,991152,961756.0271999999
9174,991347,961860.8735999999
9175,991542,961965.7199999999
9176,991737,962070.5663999999
9177,991932,962175.4127999999
9178,992127,962280.2591999999
9179,992322,962385.1055999999
9180,992517,962489.9519999999
9181,992713,967107.44352
9182,992909,967212.7814399999
9183,993105,967318.11936
9184,993301,967423.45728
9185,993497,967528.7951999999
9186,993693,967634.13312
9187,993889,967739.47104
9188,994085,967844.8089599999
9189,994281,967950.14688
9190,994477,968055.4848
9191,994673,968160.8227199999
9192,994869,968266.16064
9193,995065,968371.49856
9194,995261,968476.8364799999
9195,995457,968582.1744
9196,995653,968687.51232
9197,995849,968792.8502399999
9198,996045,968898.18816
9199,996241,969003.52608
9200,996437,969108.864
9201,996633,969214.20192
9202,996829,969319.53984
9203,997025,969424.87776
9204,997221,969530.21568
9205,997417,969635.5536
9206,997613,969740.89152
9207,997809,969846.22944
9208,998005,969951.56736
9209,998201,970056.90528
9210,998397,970162.2432
9211,998593,970267.58112
9212,998789,970372.91904
9213,998985,970478.25696
9214,999181,970583.59488
9215,999377,970688.9328
9216,999573,970794.2707199999
9217,999769,970899.60864
9218,999965,971004.94656
9219,1000161,971110.2844799999
9220,1000357,971215.6224
9221,1000553,971320.96032
9222,1000749,971426.2982399999
9223,1000945,971531.63616
9224,1001141,971636.97408
9225,1001337,971742.3119999999
9226,1001533,971847.64992
9227,1001730,976488.24288
9228,1001927,976594.07232
9229,1002124,976699.90176
9230,1002321,976805.7312
9231,1002518,976911.56064
9232,1002715,977017.39008
9233,1002912,977123.21952
9234,1003109,977229.04896
9235,1003306,977334.8784
9236,1003503,977440.70784
9237,1003700,977546.53728
9238,1003897,977652.36672
9239,1004094,977758.19616
9240,1004291,977864.0256
9241,1004488,977969.85504
9242,1004685,978075.68448
9243,1004882,978181.51392
9244,1005079,978287.34336
9245,1005276,978393.1728000001
9246,1005473,978499.0022400001
9247,1005670,978604.8316800001
9248,1005867,978710.6611200001
9249,1006064,978816.4905600001
9250,1006261,978922.3200000001
9251,1006458,979028.1494400001
9252,1006655,979133.9788800001
9253,1006852,979239.8083200001
9254,1007049,979345.6377600001
9255,1007246,979451.4672000001
9256,1007443,979557.2966400001
9257,1007640,979663.1260800001
9258,1007837,979768.9555200001
9259,1008034,979874.7849600001
9260,1008231,979980.6144000001
9261,1008428,980086.4438400001
9262,1008625,980192.2732800001
9263,1008823,984851.05248
9264,1009021,984957.37344
9265,1009219,985063.6944
9266,1009417,985170.01536
9267,1009615,985276.33632
9268,1009813,985382.65728
9269,1010011,985488.97824
9270,1010209,985595.2992
9271,1010407,985701.62016
9272,1010605,985807.94112
9273,1010803,985914.26208
9274,1011001,986020.5830399999
9275,1011199,986126.904
9276,1011397,986233.22496
9277,1011595,986339.54592
9278,1011793,986445.86688
9279,1011991,986552.18784
9280,1012189,986658.5088
9281,1012387,986764.82976
9282,1012585,986871.15072
9283,1012783,986977.47168
9284,1012981,987083.79264
9285,1013179,987190.1136
9286,1013377,987296.43456
9287,1013575,987402.75552
9288,1013773,987509.07648
9289,1013971,987615.39744
9290,1014169,987721.7184
9291,1014367,987828.0393599999
9292,1014565,987934.36032
9293,1014763,988040.68128
9294,1014961,988147.00224
9295,1015159,988253.3232
9296,1015357,988359.64416
9297,1015555,988465.96512
9298,1015754,993142.4390400001
9299,1015953,993249.25152
9300,1016152,993356.0640000001
9301,1016351,993462.8764800001
9302,1016550,993569.68896
9303,1016749,993676.50144
9304,1016948,993783.3139200001
9305,1017147,993890.1264000001
9306,1017346,993996.93888
9307,1017545,994103.7513600001
9308,1017744,994210.5638400001
9309,1017943,994317.37632
9310,1018142,994424.1888000001
9311,1018341,994531.0012800001
9312,1018540,994637.81376
9313,1018739,994744.6262400001
9314,1018938,994851.4387200001
9315,1019137,994958.2512
9316,1019336,995065.06368
9317,1019535,995171.8761600001
9318,1019734,995278.6886400001
9319,1019933,995385.50112
9320,1020132,995492.3136000001
9321,1020331,995599.1260800001
9322,1020530,995705.93856
9323,1020729,995812.7510400001
9324,1020928,995919.5635200001
9325,1021127,996026.376
9326,1021326,996133.1884800001
9327,1021525,996240.0009600001
9328,1021724,996346.81344
9329,1021923,996453.62592
9330,1022122,996560.4384000001
9331,1022321,996667.2508800001
9332,1022520,996774.06336
9333,1022719,996880.8758400001
9334,1022918,996987.6883200001
9335,1023117,997094.5008
9336,1023317,1001790.1439999999
9337,1023517,1001897.4479999999
9338,1023717,1002004.7519999999
9339,1023917,1002112.0559999999
9340,1024117,1002219.3599999999
9341,1024317,1002326.6639999999
9342,1024517,1002433.9679999999
9343,1024717,1002541.2719999999
9344,1024917,1002648.5759999999
9345,1025117,1002755.8799999999
9346,1025317,1002863.1839999999
9347,1025517,1002970.4879999999
9348,1025717,1003077.7919999999
9349,1025917,1003185.0959999999
9350,1026117,1003292.3999999999
9351,1026317,1003399.7039999999
9352,1026517,1003507.0079999999
9353,1026717,1003614.3119999999
9354,1026917,1003721.6159999999
9355,1027117,1003828.9199999999
9356,1027317,1003936.2239999999
9357,1027517,1004043.5279999999
9358,1027717,1004150.8319999999
9359,1027917,1004258.1359999999
9360,1028117,1004365.44
9361,1028317,1004472.7439999998
9362,1028517,1004580.0479999998
9363,1028717,1004687.3519999998
9364,1028917,1004794.6559999998
9365,1029117,1004901.9599999998
9366,1029317,1005009.2639999999
9367,1029517,1005116.5679999999
9368,1029717,1005223.8719999999
9369,1029917,1005331.1759999999
9370,1030117,1005438.4799999999
9371,1030317,1005545.7839999999
9372,1030517,1005653.0879999999
