KeywordCount,Storage(Bits)
2178,73590784
2179,73678848
2180,73766912
2181,73856000
2182,73945088
2183,74034176
2184,74123264
2185,74212352
2186,74301440
2187,74390528
2188,74479616
2189,74568704
2190,74657792
2191,74746880
2192,74835968
2193,74925056
2194,75014144
2195,75103232
2196,75192320
2197,75281408
2198,75370496
2199,75459584
2200,75549696
2201,75639808
2202,75729920
2203,75820032
2204,75910144
2205,76000256
2206,76090368
2207,76180480
2208,76270592
2209,76360704
2210,76450816
2211,76540928
2212,76631040
2213,76721152
2214,76811264
2215,76901376
2216,76991488
2217,77081600
2218,77171712
2219,77261824
2220,77351936
2221,77442048
2222,77532160
2223,77623296
2224,77714432
2225,77805568
2226,77896704
2227,77987840
2228,78078976
2229,78170112
2230,78261248
2231,78352384
2232,78443520
2233,78534656
2234,78625792
2235,78717952
2236,78810112
2237,78902272
2238,78994432
2239,79086592
2240,79178752
2241,79270912
2242,79363072
2243,79455232
2244,79547392
2245,79639552
2246,79731712
2247,79823872
2248,79916032
2249,80008192
2250,80100352
2251,80192512
2252,80284672
2253,80376832
2254,80468992
2255,80562176
2256,80655360
2257,80748544
2258,80841728
2259,80934912
2260,81028096
2261,81121280
2262,81214464
2263,81307648
2264,81400832
2265,81494016
2266,81587200
2267,81680384
2268,81773568
2269,81866752
2270,81959936
2271,82053120
2272,82146304
2273,82239488
2274,82333696
2275,82427904
2276,82522112
2277,82616320
2278,82710528
2279,82804736
2280,82898944
2281,82993152
2282,83087360
2283,83181568
2284,83275776
2285,83369984
2286,83464192
2287,83558400
2288,83652608
2289,83747840
2290,83843072
2291,83938304
2292,84033536
2293,84128768
2294,84224000
2295,84319232
2296,84414464
2297,84509696
2298,84604928
2299,84700160
2300,84795392
2301,84890624
2302,84985856
2303,85081088
2304,85176320
2305,85271552
2306,85366784
2307,85462016
2308,85557248
2309,85652480
2310,85747712
2311,85842944
2312,85938176
2313,86033408
2314,86128640
2315,86223872
2316,86320128
2317,86416384
2318,86512640
2319,86608896
2320,86705152
2321,86801408
2322,86897664
2323,86993920
2324,87090176
2325,87186432
2326,87282688
2327,87378944
2328,87475200
2329,87571456
2330,87667712
2331,87763968
2332,87860224
2333,87956480
2334,88053760
2335,88151040
2336,88248320
2337,88345600
2338,88442880
2339,88540160
2340,88637440
2341,88734720
2342,88832000
2343,88929280
2344,89026560
2345,89123840
2346,89221120
2347,89318400
2348,89415680
2349,89512960
2350,89611264
2351,89709568
2352,89807872
2353,89906176
2354,90004480
2355,90102784
2356,90201088
2357,90299392
2358,90397696
2359,90496000
2360,90594304
2361,90692608
2362,90790912
2363,90889216
2364,90987520
2365,91085824
2366,91184128
2367,91282432
2368,91380736
2369,91479040
2370,91577344
2371,91676672
2372,91776000
2373,91875328
2374,91974656
2375,92073984
2376,92173312
2377,92272640
2378,92371968
2379,92471296
2380,92570624
2381,92669952
2382,92769280
2383,92868608
2384,92967936
2385,93067264
2386,93166592
2387,93265920
2388,93365248
2389,93464576
2390,93563904
2391,93663232
2392,93762560
2393,93861888
2394,93961216
2395,94060544
2396,94159872
2397,94259200
2398,94359552
2399,94459904
2400,94560256
2401,94660608
2402,94760960
2403,94861312
2404,94961664
2405,95062016
2406,95162368
2407,95262720
2408,95363072
2409,95463424
2410,95563776
2411,95664128
2412,95764480
2413,95864832
2414,95965184
2415,96065536
2416,96165888
2417,96266240
2418,96366592
2419,96466944
2420,96567296
2421,96668672
2422,96770048
2423,96871424
2424,96972800
2425,97074176
2426,97175552
2427,97276928
2428,97378304
2429,97479680
2430,97581056
2431,97682432
2432,97783808
2433,97885184
2434,97986560
2435,98087936
2436,98189312
2437,98290688
2438,98392064
2439,98493440
2440,98594816
2441,98696192
2442,98797568
2443,98898944
2444,99001344
2445,99103744
2446,99206144
2447,99308544
2448,99410944
2449,99513344
2450,99615744
2451,99718144
2452,99820544
2453,99922944
2454,100025344
2455,100127744
2456,100230144
2457,100332544
2458,100434944
2459,100537344
2460,100639744
2461,100742144
2462,100844544
2463,100946944
2464,101050368
2465,101153792
2466,101257216
2467,101360640
2468,101464064
2469,101567488
2470,101670912
2471,101774336
2472,101877760
2473,101981184
2474,102084608
2475,102188032
2476,102291456
2477,102394880
2478,102498304
2479,102601728
2480,102705152
2481,102808576
2482,102912000
2483,103015424
2484,103118848
2485,103222272
2486,103326720
2487,103431168
2488,103535616
2489,103640064
2490,103744512
2491,103848960
2492,103953408
2493,104057856
2494,104162304
2495,104266752
2496,104371200
2497,104475648
2498,104580096
2499,104684544
2500,104788992
2501,104893440
2502,104997888
2503,105102336
2504,105206784
2505,105311232
2506,105415680
2507,105521152
2508,105626624
2509,105732096
2510,105837568
2511,105943040
2512,106048512
2513,106153984
2514,106259456
2515,106364928
2516,106470400
2517,106575872
2518,106681344
2519,106786816
2520,106892288
2521,106997760
2522,107103232
2523,107208704
2524,107314176
2525,107419648
2526,107525120
2527,107630592
2528,107736064
2529,107841536
2530,107947008
2531,108052480
2532,108157952
2533,108263424
2534,108368896
2535,108474368
2536,108579840
2537,108685312
2538,108791808
2539,108898304
2540,109004800
2541,109111296
2542,109217792
2543,109324288
2544,109430784
2545,109537280
2546,109643776
2547,109750272
2548,109856768
2549,109963264
2550,110069760
2551,110176256
2552,110282752
2553,110389248
2554,110495744
2555,110602240
2556,110708736
2557,110815232
2558,110921728
2559,111028224
2560,111135744
2561,111243264
2562,111350784
2563,111458304
2564,111565824
2565,111673344
2566,111780864
2567,111888384
2568,111995904
2569,112103424
2570,112210944
2571,112318464
2572,112425984
2573,112533504
2574,112641024
2575,112748544
2576,112856064
2577,112963584
2578,113071104
2579,113178624
2580,113286144
2581,113394688
2582,113503232
2583,113611776
2584,113720320
2585,113828864
2586,113937408
2587,114045952
2588,114154496
2589,114263040
2590,114371584
2591,114480128
2592,114588672
2593,114697216
2594,114805760
2595,114914304
2596,115023872
2597,115133440
2598,115243008
2599,115352576
2600,115462144
2601,115571712
2602,115681280
2603,115790848
2604,115900416
2605,116009984
2606,116119552
2607,116229120
2608,116338688
2609,116448256
2610,116557824
2611,116667392
2612,116776960
2613,116886528
2614,116996096
2615,117106688
2616,117217280
2617,117327872
2618,117438464
2619,117549056
2620,117659648
2621,117770240
2622,117880832
2623,117991424
2624,118102016
2625,118212608
2626,118323200
2627,118433792
2628,118544384
2629,118654976
2630,118765568
2631,118876160
2632,118986752
2633,119097344
2634,119207936
2635,119318528
2636,119429120
2637,119539712
2638,119651328
2639,119762944
2640,119874560
2641,119986176
2642,120097792
2643,120209408
2644,120321024
2645,120432640
2646,120544256
2647,120655872
2648,120767488
2649,120879104
2650,120990720
2651,121102336
2652,121213952
2653,121325568
2654,121437184
2655,121548800
2656,121660416
2657,121772032
2658,121883648
2659,121995264
2660,122106880
2661,122219520
2662,122332160
2663,122444800
2664,122557440
2665,122670080
2666,122782720
2667,122895360
2668,123008000
2669,123120640
2670,123233280
2671,123345920
2672,123458560
2673,123571200
2674,123683840
2675,123796480
2676,123909120
2677,124021760
2678,124134400
2679,124247040
2680,124359680
2681,124472320
2682,124584960
2683,124697600
2684,124810240
2685,124922880
2686,125035520
2687,125148160
2688,125260800
2689,125374464
2690,125488128
2691,125601792
2692,125715456
2693,125829120
2694,125942784
2695,126056448
2696,126170112
2697,126283776
2698,126397440
2699,126511104
2700,126624768
2701,126738432
2702,126852096
2703,126965760
2704,127079424
2705,127193088
2706,127306752
2707,127420416
2708,127534080
2709,127647744
2710,127762432
2711,127877120
2712,127991808
2713,128106496
2714,128221184
2715,128335872
2716,128450560
2717,128565248
2718,128679936
2719,128794624
2720,128909312
2721,129024000
2722,129138688
2723,129253376
2724,129368064
2725,129482752
2726,129597440
2727,129712128
2728,129826816
2729,129941504
2730,130056192
2731,130170880
2732,130285568
2733,130401280
2734,130516992
2735,130632704
2736,130748416
2737,130864128
2738,130979840
2739,131095552
2740,131211264
2741,131326976
2742,131442688
2743,131558400
2744,131674112
2745,131789824
2746,131905536
2747,132021248
2748,132136960
2749,132252672
2750,132368384
2751,132484096
2752,132599808
2753,132715520
2754,132831232
2755,132946944
2756,133062656
2757,133179392
2758,133296128
2759,133412864
2760,133529600
2761,133646336
2762,133763072
2763,133879808
2764,133996544
2765,134113280
2766,134230016
2767,134346752
2768,134463488
2769,134580224
2770,134696960
2771,134813696
2772,134930432
2773,135047168
2774,135163904
2775,135280640
2776,135397376
2777,135514112
2778,135630848
2779,135747584
2780,135864320
2781,135981056
2782,136097792
2783,136215552
2784,136333312
2785,136451072
2786,136568832
2787,136686592
2788,136804352
2789,136922112
2790,137039872
2791,137157632
2792,137275392
2793,137393152
2794,137510912
2795,137628672
2796,137746432
2797,137864192
2798,137981952
2799,138099712
2800,138217472
2801,138335232
2802,138452992
2803,138570752
2804,138688512
2805,138807296
2806,138926080
2807,139044864
2808,139163648
2809,139282432
2810,139401216
2811,139520000
2812,139638784
2813,139757568
2814,139876352
2815,139995136
2816,140113920
2817,140232704
2818,140351488
2819,140470272
2820,140589056
2821,140707840
2822,140826624
2823,140945408
2824,141064192
2825,141182976
2826,141301760
2827,141420544
2828,141540352
2829,141660160
2830,141779968
2831,141899776
2832,142019584
2833,142139392
2834,142259200
2835,142379008
2836,142498816
2837,142618624
2838,142738432
2839,142858240
2840,142978048
2841,143097856
2842,143217664
2843,143338496
2844,143459328
2845,143580160
2846,143700992
2847,143821824
2848,143942656
2849,144063488
2850,144184320
2851,144305152
2852,144425984
2853,144546816
2854,144667648
2855,144788480
2856,144909312
2857,145030144
2858,145150976
2859,145271808
2860,145392640
2861,145513472
2862,145634304
2863,145756160
2864,145878016
2865,145999872
2866,146121728
2867,146243584
2868,146365440
2869,146487296
2870,146609152
2871,146731008
2872,146852864
2873,146974720
2874,147096576
2875,147218432
2876,147340288
2877,147462144
2878,147584000
2879,147705856
2880,147827712
2881,147949568
2882,148071424
2883,148193280
2884,148315136
2885,148436992
2886,148558848
2887,148680704
2888,148802560
2889,148924416
2890,149046272
2891,149168128
2892,149289984
2893,149412864
2894,149535744
2895,149658624
2896,149781504
2897,149904384
2898,150027264
2899,150150144
2900,150273024
2901,150395904
2902,150518784
2903,150641664
2904,150764544
2905,150887424
2906,151010304
2907,151133184
2908,151256064
2909,151378944
2910,151501824
2911,151624704
2912,151748608
2913,151872512
2914,151996416
2915,152120320
2916,152244224
2917,152368128
2918,152492032
2919,152615936
2920,152739840
2921,152863744
2922,152987648
2923,153111552
2924,153235456
2925,153359360
2926,153483264
2927,153607168
2928,153731072
2929,153854976
2930,153978880
2931,154103808
2932,154228736
2933,154353664
2934,154478592
2935,154603520
2936,154728448
2937,154853376
2938,154978304
2939,155103232
2940,155228160
2941,155353088
2942,155478016
2943,155602944
2944,155727872
2945,155852800
2946,155977728
2947,156102656
2948,156227584
2949,156352512
2950,156477440
2951,156602368
2952,156727296
2953,156852224
2954,156977152
2955,157102080
2956,157227008
2957,157352960
2958,157478912
2959,157604864
2960,157730816
2961,157856768
2962,157982720
2963,158108672
2964,158234624
2965,158360576
2966,158486528
2967,158612480
2968,158738432
2969,158864384
2970,158990336
2971,159116288
2972,159242240
2973,159368192
2974,159494144
2975,159621120
2976,159748096
2977,159875072
2978,160002048
2979,160129024
2980,160256000
2981,160382976
2982,160509952
2983,160636928
2984,160763904
2985,160890880
2986,161017856
2987,161144832
2988,161271808
2989,161398784
2990,161525760
2991,161652736
2992,161779712
2993,161906688
2994,162033664
2995,162160640
2996,162287616
2997,162414592
2998,162541568
2999,162669568
3000,162797568
3001,162925568
3002,163053568
3003,163181568
3004,163309568
3005,163437568
3006,163565568
3007,163693568
3008,163821568
3009,163949568
3010,164077568
3011,164205568
3012,164333568
3013,164461568
3014,164589568
3015,164717568
3016,164846592
3017,164975616
3018,165104640
3019,165233664
3020,165362688
3021,165491712
3022,165620736
3023,165749760
3024,165878784
3025,166007808
3026,166136832
3027,166265856
3028,166394880
3029,166523904
3030,166652928
3031,166781952
3032,166910976
3033,167040000
3034,167169024
3035,167298048
3036,167428096
3037,167558144
3038,167688192
3039,167818240
3040,167948288
3041,168078336
3042,168208384
3043,168338432
3044,168468480
3045,168598528
3046,168728576
3047,168858624
3048,168988672
3049,169118720
3050,169248768
3051,169378816
3052,169508864
3053,169638912
3054,169768960
3055,169899008
3056,170030080
3057,170161152
3058,170292224
3059,170423296
3060,170554368
3061,170685440
3062,170816512
3063,170947584
3064,171078656
3065,171209728
3066,171340800
3067,171471872
3068,171602944
3069,171734016
3070,171865088
3071,171996160
3072,172127232
3073,172258304
3074,172389376
3075,172520448
3076,172651520
3077,172782592
3078,172913664
3079,173044736
3080,173175808
3081,173306880
3082,173438976
3083,173571072
3084,173703168
3085,173835264
3086,173967360
3087,174099456
3088,174231552
3089,174363648
3090,174495744
3091,174627840
3092,174759936
3093,174892032
3094,175024128
3095,175156224
3096,175288320
3097,175420416
3098,175552512
3099,175684608
3100,175816704
3101,175948800
3102,176080896
3103,176212992
3104,176345088
3105,176477184
3106,176609280
3107,176742400
3108,176875520
3109,177008640
3110,177141760
3111,177274880
3112,177408000
3113,177541120
3114,177674240
3115,177807360
3116,177940480
3117,178073600
3118,178206720
3119,178339840
3120,178472960
3121,178606080
3122,178739200
3123,178872320
3124,179005440
3125,179139584
3126,179273728
3127,179407872
3128,179542016
3129,179676160
3130,179810304
3131,179944448
3132,180078592
3133,180212736
3134,180346880
3135,180481024
3136,180615168
3137,180749312
3138,180883456
3139,181017600
3140,181151744
3141,181286912
3142,181422080
3143,181557248
3144,181692416
3145,181827584
3146,181962752
3147,182097920
3148,182233088
3149,182368256
3150,182503424
3151,182638592
3152,182773760
3153,182908928
3154,183044096
3155,183179264
3156,183314432
3157,183449600
3158,183584768
3159,183720960
3160,183857152
3161,183993344
3162,184129536
3163,184265728
3164,184401920
3165,184538112
3166,184674304
3167,184810496
3168,184946688
3169,185082880
3170,185219072
3171,185355264
3172,185491456
3173,185627648
3174,185763840
3175,185900032
3176,186036224
3177,186172416
3178,186309632
3179,186446848
3180,186584064
3181,186721280
3182,186858496
3183,186995712
3184,187132928
3185,187270144
3186,187407360
3187,187544576
3188,187681792
3189,187819008
3190,187956224
3191,188093440
3192,188230656
3193,188367872
3194,188505088
3195,188643328
3196,188781568
3197,188919808
3198,189058048
3199,189196288
3200,189334528
3201,189472768
3202,189611008
3203,189749248
3204,189887488
3205,190025728
3206,190163968
3207,190302208
3208,190440448
3209,190578688
3210,190716928
3211,190855168
3212,190993408
3213,191131648
3214,191269888
3215,191409152
3216,191548416
3217,191687680
3218,191826944
3219,191966208
3220,192105472
3221,192244736
3222,192384000
3223,192523264
3224,192662528
3225,192801792
3226,192941056
3227,193080320
3228,193219584
3229,193358848
3230,193498112
3231,193637376
3232,193776640
3233,193916928
3234,194057216
3235,194197504
3236,194337792
3237,194478080
3238,194618368
3239,194758656
3240,194898944
3241,195039232
3242,195179520
3243,195319808
3244,195460096
3245,195600384
3246,195740672
3247,195880960
3248,196021248
3249,196162560
3250,196303872
3251,196445184
3252,196586496
3253,196727808
3254,196869120
3255,197010432
3256,197152768
3257,197295104
3258,197437440
3259,197579776
3260,197722112
3261,197864448
3262,198006784
3263,198149120
3264,198291456
3265,198433792
3266,198576128
3267,198718464
3268,198860800
3269,199003136
3270,199145472
3271,199287808
3272,199430144
3273,199572480
3274,199714816
3275,199858176
3276,200001536
3277,200144896
3278,200288256
3279,200431616
3280,200574976
3281,200718336
3282,200861696
3283,201005056
3284,201148416
3285,201291776
3286,201435136
3287,201578496
3288,201721856
3289,201865216
3290,202009600
3291,202153984
3292,202298368
3293,202442752
3294,202587136
3295,202731520
3296,202875904
3297,203020288
3298,203164672
3299,203309056
3300,203453440
3301,203597824
3302,203742208
3303,203886592
3304,204030976
3305,204175360
3306,204319744
3307,204464128
3308,204608512
3309,204753920
3310,204899328
3311,205044736
3312,205190144
3313,205335552
3314,205480960
3315,205626368
3316,205771776
3317,205917184
3318,206062592
3319,206208000
3320,206353408
3321,206498816
3322,206644224
3323,206789632
3324,206936064
3325,207082496
3326,207228928
3327,207375360
3328,207521792
3329,207668224
3330,207814656
3331,207961088
3332,208107520
3333,208253952
3334,208400384
3335,208546816
3336,208693248
3337,208839680
3338,208986112
3339,209132544
3340,209278976
3341,209426432
3342,209573888
3343,209721344
3344,209868800
3345,210016256
3346,210163712
3347,210311168
3348,210458624
3349,210606080
3350,210753536
3351,210900992
3352,211048448
3353,211195904
3354,211343360
3355,211490816
3356,211638272
3357,211786752
3358,211935232
3359,212083712
3360,212232192
3361,212380672
3362,212529152
3363,212677632
3364,212826112
3365,212974592
3366,213123072
3367,213271552
3368,213420032
3369,213568512
3370,213716992
3371,213866496
3372,214016000
3373,214165504
3374,214315008
3375,214464512
3376,214614016
3377,214763520
3378,214913024
3379,215062528
3380,215212032
3381,215361536
3382,215511040
3383,215660544
3384,215810048
3385,215959552
3386,216109056
3387,216258560
3388,216408064
3389,216557568
3390,216707072
3391,216857600
3392,217008128
3393,217158656
3394,217309184
3395,217459712
3396,217610240
3397,217760768
3398,217911296
3399,218061824
3400,218212352
3401,218362880
3402,218513408
3403,218663936
3404,218814464
3405,218964992
3406,219115520
3407,219266048
3408,219416576
3409,219568128
3410,219719680
3411,219871232
3412,220022784
3413,220174336
3414,220325888
3415,220477440
3416,220628992
3417,220780544
3418,220932096
3419,221083648
3420,221235200
3421,221386752
3422,221538304
3423,221689856
3424,221841408
3425,221992960
3426,222144512
3427,222296064
3428,222447616
3429,222600192
3430,222752768
3431,222905344
3432,223057920
3433,223210496
3434,223363072
3435,223515648
3436,223668224
3437,223820800
3438,223973376
3439,224125952
3440,224278528
3441,224431104
3442,224583680
3443,224736256
3444,224888832
3445,225041408
3446,225193984
3447,225347584
3448,225501184
3449,225654784
3450,225808384
3451,225961984
3452,226115584
3453,226269184
3454,226422784
3455,226576384
3456,226729984
3457,226883584
3458,227037184
3459,227190784
3460,227344384
3461,227497984
3462,227651584
3463,227805184
3464,227958784
3465,228112384
3466,228265984
3467,228419584
3468,228574208
3469,228728832
3470,228883456
3471,229038080
3472,229192704
3473,229347328
3474,229501952
3475,229656576
3476,229811200
3477,229965824
3478,230120448
3479,230275072
3480,230429696
3481,230584320
3482,230738944
3483,230893568
3484,231048192
3485,231203840
3486,231359488
3487,231515136
3488,231670784
3489,231826432
3490,231982080
3491,232137728
3492,232293376
3493,232449024
3494,232604672
3495,232760320
3496,232915968
3497,233071616
3498,233227264
3499,233382912
3500,233538560
3501,233694208
3502,233849856
3503,234005504
3504,234161152
3505,234316800
3506,234472448
3507,234629120
3508,234785792
3509,234942464
3510,235099136
3511,235255808
3512,235412480
3513,235569152
3514,235725824
3515,235882496
3516,236039168
3517,236195840
3518,236352512
3519,236509184
3520,236665856
3521,236822528
3522,236979200
3523,237135872
3524,237292544
3525,237450240
3526,237607936
3527,237765632
3528,237923328
3529,238081024
3530,238238720
3531,238396416
3532,238554112
3533,238711808
3534,238869504
3535,239027200
3536,239184896
3537,239342592
3538,239500288
3539,239657984
3540,239815680
3541,239973376
3542,240131072
3543,240288768
3544,240446464
3545,240604160
3546,240761856
3547,240919552
3548,241077248
3549,241235968
3550,241394688
3551,241553408
3552,241712128
3553,241870848
3554,242029568
3555,242188288
3556,242347008
3557,242505728
3558,242664448
3559,242823168
3560,242981888
3561,243140608
3562,243300352
3563,243460096
3564,243619840
3565,243779584
3566,243939328
3567,244099072
3568,244258816
3569,244418560
3570,244578304
3571,244738048
3572,244897792
3573,245057536
3574,245217280
3575,245377024
3576,245536768
3577,245696512
3578,245856256
3579,246016000
3580,246175744
3581,246335488
3582,246495232
3583,246654976
3584,246814720
3585,246974464
3586,247134208
3587,247293952
3588,247454720
3589,247615488
3590,247776256
3591,247937024
3592,248097792
3593,248258560
3594,248419328
3595,248580096
3596,248740864
3597,248901632
3598,249062400
3599,249223168
3600,249383936
3601,249544704
3602,249705472
3603,249867264
3604,250029056
3605,250190848
3606,250352640
3607,250514432
3608,250676224
3609,250838016
3610,250999808
3611,251161600
3612,251323392
3613,251485184
3614,251646976
3615,251808768
3616,251970560
3617,252132352
3618,252294144
3619,252456960
3620,252619776
3621,252782592
3622,252945408
3623,253108224
3624,253271040
3625,253433856
3626,253596672
3627,253759488
3628,253922304
3629,254085120
3630,254247936
3631,254410752
3632,254573568
3633,254736384
3634,254899200
3635,255062016
3636,255224832
3637,255387648
3638,255550464
3639,255713280
3640,255877120
3641,256040960
3642,256204800
3643,256368640
3644,256532480
3645,256696320
3646,256860160
3647,257024000
3648,257187840
3649,257351680
3650,257515520
3651,257679360
3652,257843200
3653,258007040
3654,258170880
3655,258334720
3656,258498560
3657,258662400
3658,258826240
3659,258990080
3660,259153920
3661,259317760
3662,259481600
3663,259645440
3664,259810304
3665,259975168
3666,260140032
3667,260304896
3668,260469760
3669,260634624
3670,260799488
3671,260964352
3672,261129216
3673,261294080
3674,261458944
3675,261623808
3676,261788672
3677,261953536
3678,262118400
3679,262283264
3680,262448128
3681,262612992
3682,262778880
3683,262944768
3684,263110656
3685,263276544
3686,263442432
3687,263608320
3688,263774208
3689,263940096
3690,264105984
3691,264271872
3692,264437760
3693,264603648
3694,264769536
3695,264935424
3696,265101312
3697,265267200
3698,265433088
3699,265600000
3700,265766912
3701,265933824
3702,266100736
3703,266267648
3704,266434560
3705,266601472
3706,266768384
3707,266935296
3708,267102208
3709,267269120
3710,267436032
3711,267602944
3712,267769856
3713,267936768
3714,268103680
3715,268270592
3716,268437504
3717,268604416
3718,268771328
3719,268938240
3720,269105152
3721,269272064
3722,269440000
3723,269607936
3724,269775872
3725,269943808
3726,270111744
3727,270279680
3728,270447616
3729,270615552
3730,270783488
3731,270951424
3732,271120384
3733,271289344
3734,271458304
3735,271627264
3736,271796224
3737,271965184
3738,272134144
3739,272303104
3740,272472064
3741,272641024
3742,272809984
3743,272978944
3744,273147904
3745,273316864
3746,273486848
3747,273656832
3748,273826816
3749,273996800
3750,274166784
3751,274336768
3752,274506752
3753,274676736
3754,274846720
3755,275016704
3756,275186688
3757,275356672
3758,275527680
3759,275698688
3760,275869696
3761,276040704
3762,276211712
3763,276382720
3764,276553728
3765,276724736
3766,276895744
3767,277066752
3768,277237760
3769,277408768
3770,277579776
3771,277750784
3772,277921792
3773,278092800
3774,278263808
3775,278434816
3776,278606848
3777,278778880
3778,278950912
3779,279122944
3780,279294976
3781,279467008
3782,279639040
3783,279811072
3784,279983104
3785,280155136
3786,280327168
3787,280499200
3788,280671232
3789,280843264
3790,281015296
3791,281187328
3792,281359360
3793,281531392
3794,281703424
3795,281875456
3796,282047488
3797,282220544
3798,282393600
3799,282566656
3800,282739712
3801,282912768
3802,283085824
3803,283258880
3804,283431936
3805,283604992
3806,283778048
3807,283951104
3808,284124160
3809,284297216
3810,284470272
3811,284643328
3812,284816384
3813,284989440
3814,285162496
3815,285335552
3816,285509632
3817,285683712
3818,285857792
3819,286031872
3820,286205952
3821,286380032
3822,286554112
3823,286728192
3824,286902272
3825,287076352
3826,287250432
3827,287424512
3828,287598592
3829,287772672
3830,287946752
3831,288120832
3832,288294912
3833,288468992
3834,288643072
3835,288818176
3836,288993280
3837,289168384
3838,289343488
3839,289518592
3840,289693696
3841,289868800
3842,290043904
3843,290219008
3844,290394112
3845,290569216
3846,290744320
3847,290919424
3848,291094528
3849,291269632
3850,291444736
3851,291619840
3852,291795968
3853,291972096
3854,292148224
3855,292324352
3856,292500480
3857,292676608
3858,292852736
3859,293028864
3860,293204992
3861,293381120
3862,293557248
3863,293733376
3864,293909504
3865,294086656
3866,294263808
3867,294440960
3868,294618112
3869,294795264
3870,294972416
3871,295149568
3872,295326720
3873,295503872
3874,295681024
3875,295858176
3876,296035328
3877,296212480
3878,296390656
3879,296568832
3880,296747008
3881,296925184
3882,297103360
3883,297281536
3884,297459712
3885,297637888
3886,297816064
3887,297994240
3888,298172416
3889,298350592
3890,298528768
3891,298706944
3892,298885120
3893,299064320
3894,299243520
3895,299422720
3896,299601920
3897,299781120
3898,299960320
3899,300139520
3900,300318720
3901,300497920
3902,300677120
3903,300856320
3904,301035520
3905,301214720
3906,301393920
3907,301573120
3908,301752320
3909,301932544
3910,302112768
3911,302292992
3912,302473216
3913,302653440
3914,302833664
3915,303013888
3916,303194112
3917,303374336
3918,303554560
3919,303734784
3920,303915008
3921,304095232
3922,304275456
3923,304455680
3924,304635904
3925,304816128
3926,304996352
3927,305177600
3928,305358848
3929,305540096
3930,305721344
3931,305902592
3932,306083840
3933,306265088
3934,306446336
3935,306627584
3936,306808832
3937,306990080
3938,307171328
3939,307352576
3940,307533824
3941,307715072
3942,307896320
3943,308077568
3944,308258816
3945,308440064
3946,308621312
3947,308802560
3948,308984832
3949,309167104
3950,309349376
3951,309531648
3952,309713920
3953,309896192
3954,310078464
3955,310260736
3956,310443008
3957,310625280
3958,310807552
3959,310989824
3960,311172096
3961,311354368
3962,311536640
3963,311718912
3964,311902208
3965,312085504
3966,312268800
3967,312452096
3968,312635392
3969,312818688
3970,313001984
3971,313185280
3972,313368576
3973,313551872
3974,313735168
3975,313918464
3976,314101760
3977,314285056
3978,314468352
3979,314652672
3980,314836992
3981,315021312
3982,315205632
3983,315389952
3984,315574272
3985,315758592
3986,315942912
3987,316127232
3988,316311552
3989,316496896
3990,316682240
3991,316867584
3992,317052928
3993,317238272
3994,317423616
3995,317608960
3996,317794304
3997,317979648
3998,318164992
3999,318350336
4000,318535680
4001,318721024
4002,318906368
4003,319091712
4004,319277056
4005,319463424
4006,319649792
4007,319836160
4008,320022528
4009,320208896
4010,320395264
4011,320581632
4012,320768000
4013,320954368
4014,321140736
4015,321327104
4016,321513472
4017,321699840
4018,321886208
4019,322072576
4020,322258944
4021,322446336
4022,322633728
4023,322821120
4024,323008512
4025,323195904
4026,323383296
4027,323570688
4028,323758080
4029,323945472
4030,324132864
4031,324320256
4032,324507648
4033,324695040
4034,324882432
4035,325069824
4036,325257216
4037,325444608
4038,325633024
4039,325821440
4040,326009856
4041,326198272
4042,326386688
4043,326575104
4044,326763520
4045,326951936
4046,327140352
4047,327328768
4048,327517184
4049,327705600
4050,327894016
4051,328082432
4052,328271872
4053,328461312
4054,328650752
4055,328840192
4056,329029632
4057,329219072
4058,329408512
4059,329597952
4060,329787392
4061,329976832
4062,330166272
4063,330355712
4064,330545152
4065,330734592
4066,330924032
4067,331113472
4068,331302912
4069,331492352
4070,331682816
4071,331873280
4072,332063744
4073,332254208
4074,332444672
4075,332635136
4076,332825600
4077,333016064
4078,333206528
4079,333398016
4080,333589504
4081,333780992
4082,333972480
4083,334163968
4084,334355456
4085,334546944
4086,334738432
4087,334929920
4088,335121408
4089,335312896
4090,335505408
4091,335697920
4092,335890432
4093,336082944
4094,336275456
4095,336467968
4096,336660480
4097,336852992
4098,337045504
4099,337238016
4100,337430528
4101,337623040
4102,337815552
4103,338008064
4104,338200576
4105,338393088
4106,338585600
4107,338779136
4108,338972672
4109,339166208
4110,339359744
4111,339553280
4112,339746816
4113,339940352
4114,340133888
4115,340327424
4116,340520960
4117,340714496
4118,340908032
4119,341101568
4120,341295104
4121,341488640
4122,341683200
4123,341877760
4124,342072320
4125,342266880
4126,342461440
4127,342656000
4128,342850560
4129,343045120
4130,343239680
4131,343434240
4132,343628800
4133,343824384
4134,344019968
4135,344215552
4136,344411136
4137,344606720
4138,344802304
4139,344997888
4140,345193472
4141,345389056
4142,345584640
4143,345780224
4144,345975808
4145,346171392
4146,346366976
4147,346562560
4148,346758144
4149,346953728
4150,347149312
4151,347344896
4152,347541504
4153,347738112
4154,347934720
4155,348131328
4156,348327936
4157,348524544
4158,348721152
4159,348917760
4160,349114368
4161,349310976
4162,349507584
4163,349704192
4164,349901824
4165,350099456
4166,350297088
4167,350494720
4168,350692352
4169,350889984
4170,351087616
4171,351285248
4172,351482880
4173,351680512
4174,351878144
