KeywordCount,Storage(Bits)
3568,235999232
3569,236089344
3570,236179456
3571,236269568
3572,236359680
3573,236449792
3574,236539904
3575,236630016
3576,236720128
3577,236810240
3578,236900352
3579,236990464
3580,237080576
3581,237170688
3582,237260800
3583,237350912
3584,237441024
3585,237531136
3586,237622272
3587,237713408
3588,237804544
3589,237895680
3590,237986816
3591,238077952
3592,238169088
3593,238260224
3594,238351360
3595,238442496
3596,238533632
3597,238624768
3598,238715904
3599,238807040
3600,238898176
3601,238989312
3602,239080448
3603,239171584
3604,239262720
3605,239353856
3606,239444992
3607,239536128
3608,239627264
3609,239718400
3610,239809536
3611,239900672
3612,239991808
3613,240082944
3614,240174080
3615,240265216
3616,240356352
3617,240447488
3618,240538624
3619,240629760
3620,240720896
3621,240812032
3622,240903168
3623,240994304
3624,241085440
3625,241176576
3626,241267712
3627,241358848
3628,241449984
3629,241541120
3630,241632256
3631,241723392
3632,241814528
3633,241905664
3634,241996800
3635,242087936
3636,242179072
3637,242270208
3638,242361344
3639,242452480
3640,242543616
3641,242634752
3642,242725888
3643,242817024
3644,242908160
3645,242999296
3646,243090432
3647,243181568
3648,243272704
3649,243363840
3650,243454976
3651,243546112
3652,243637248
3653,243729408
3654,243821568
3655,243913728
3656,244005888
3657,244098048
3658,244190208
3659,244282368
3660,244374528
3661,244466688
3662,244558848
3663,244651008
3664,244743168
3665,244835328
3666,244927488
3667,245019648
3668,245111808
3669,245203968
3670,245296128
3671,245388288
3672,245480448
3673,245572608
3674,245664768
3675,245756928
3676,245849088
3677,245941248
3678,246033408
3679,246125568
3680,246217728
3681,246309888
3682,246402048
3683,246494208
3684,246586368
3685,246678528
3686,246770688
3687,246862848
3688,246955008
3689,247047168
3690,247139328
3691,247231488
3692,247323648
3693,247415808
3694,247507968
3695,247600128
3696,247692288
3697,247784448
3698,247876608
3699,247968768
3700,248060928
3701,248153088
3702,248245248
3703,248337408
3704,248429568
3705,248521728
3706,248613888
3707,248706048
3708,248798208
3709,248890368
3710,248982528
3711,249074688
3712,249166848
3713,249260032
3714,249353216
3715,249446400
3716,249539584
3717,249632768
3718,249725952
3719,249819136
3720,249912320
3721,250005504
3722,250098688
3723,250191872
3724,250285056
3725,250378240
3726,250471424
3727,250564608
3728,250657792
3729,250750976
3730,250844160
3731,250937344
3732,251030528
3733,251123712
3734,251216896
3735,251310080
3736,251403264
3737,251496448
3738,251589632
3739,251682816
3740,251776000
3741,251869184
3742,251962368
3743,252055552
3744,252148736
3745,252241920
3746,252335104
3747,252428288
3748,252521472
3749,252614656
3750,252707840
3751,252801024
3752,252894208
3753,252987392
3754,253080576
3755,253173760
3756,253266944
3757,253360128
3758,253453312
3759,253546496
3760,253639680
3761,253732864
3762,253826048
3763,253919232
3764,254012416
3765,254105600
3766,254198784
3767,254291968
3768,254385152
3769,254478336
3770,254571520
3771,254664704
3772,254757888
3773,254851072
3774,254944256
3775,255037440
3776,255130624
3777,255223808
3778,255316992
3779,255410176
3780,255503360
3781,255596544
3782,255689728
3783,255782912
3784,255877120
3785,255971328
3786,256065536
3787,256159744
3788,256253952
3789,256348160
3790,256442368
3791,256536576
3792,256630784
3793,256724992
3794,256819200
3795,256913408
3796,257007616
3797,257101824
3798,257196032
3799,257290240
3800,257384448
3801,257478656
3802,257572864
3803,257667072
3804,257761280
3805,257855488
3806,257949696
3807,258043904
3808,258138112
3809,258232320
3810,258326528
3811,258420736
3812,258514944
3813,258609152
3814,258703360
3815,258797568
3816,258891776
3817,258985984
3818,259080192
3819,259174400
3820,259268608
3821,259362816
3822,259457024
3823,259551232
3824,259645440
3825,259739648
3826,259833856
3827,259928064
3828,260022272
3829,260116480
3830,260210688
3831,260304896
3832,260399104
3833,260493312
3834,260587520
3835,260681728
3836,260775936
3837,260870144
3838,260964352
3839,261058560
3840,261152768
3841,261246976
3842,261341184
3843,261435392
3844,261529600
3845,261623808
3846,261718016
3847,261812224
3848,261906432
3849,262000640
3850,262094848
3851,262189056
3852,262283264
3853,262377472
3854,262471680
3855,262565888
3856,262660096
3857,262754304
3858,262848512
3859,262942720
3860,263037952
3861,263133184
3862,263228416
3863,263323648
3864,263418880
3865,263514112
3866,263609344
3867,263704576
3868,263799808
3869,263895040
3870,263990272
3871,264085504
3872,264180736
3873,264275968
3874,264371200
3875,264466432
3876,264561664
3877,264656896
3878,264752128
3879,264847360
3880,264942592
3881,265037824
3882,265133056
3883,265228288
3884,265323520
3885,265418752
3886,265513984
3887,265609216
3888,265704448
3889,265799680
3890,265894912
3891,265990144
3892,266085376
3893,266180608
3894,266275840
3895,266371072
3896,266466304
3897,266561536
3898,266656768
3899,266752000
3900,266847232
3901,266942464
3902,267037696
3903,267132928
3904,267228160
3905,267323392
3906,267418624
3907,267513856
3908,267609088
3909,267704320
3910,267799552
3911,267894784
3912,267990016
3913,268085248
3914,268180480
3915,268275712
3916,268370944
3917,268466176
3918,268561408
3919,268656640
3920,268751872
3921,268847104
3922,268942336
3923,269037568
3924,269132800
3925,269228032
3926,269323264
3927,269418496
3928,269513728
3929,269608960
3930,269704192
3931,269799424
3932,269894656
3933,269989888
3934,270085120
3935,270180352
3936,270276608
3937,270372864
3938,270469120
3939,270565376
3940,270661632
3941,270757888
3942,270854144
3943,270950400
3944,271046656
3945,271142912
3946,271239168
3947,271335424
3948,271431680
3949,271527936
3950,271624192
3951,271720448
3952,271816704
3953,271912960
3954,272009216
3955,272105472
3956,272201728
3957,272297984
3958,272394240
3959,272490496
3960,272586752
3961,272683008
3962,272779264
3963,272875520
3964,272971776
3965,273068032
3966,273164288
3967,273260544
3968,273356800
3969,273453056
3970,273549312
3971,273645568
3972,273741824
3973,273838080
3974,273934336
3975,274030592
3976,274126848
3977,274223104
3978,274319360
3979,274415616
3980,274511872
3981,274608128
3982,274704384
3983,274800640
3984,274896896
3985,274993152
3986,275089408
3987,275185664
3988,275281920
3989,275378176
3990,275474432
3991,275570688
3992,275666944
3993,275763200
3994,275859456
3995,275955712
3996,276051968
3997,276148224
3998,276244480
3999,276340736
4000,276436992
4001,276533248
4002,276629504
4003,276725760
4004,276822016
4005,276918272
4006,277015552
4007,277112832
4008,277210112
4009,277307392
4010,277404672
4011,277501952
4012,277599232
4013,277696512
4014,277793792
4015,277891072
4016,277988352
4017,278085632
4018,278182912
4019,278280192
4020,278377472
4021,278474752
4022,278572032
4023,278669312
4024,278766592
4025,278863872
4026,278961152
4027,279058432
4028,279155712
4029,279252992
4030,279350272
4031,279447552
4032,279544832
4033,279642112
4034,279739392
4035,279836672
4036,279933952
4037,280031232
4038,280128512
4039,280225792
4040,280323072
4041,280420352
4042,280517632
4043,280614912
4044,280712192
4045,280809472
4046,280906752
4047,281004032
4048,281101312
4049,281198592
4050,281295872
4051,281393152
4052,281490432
4053,281587712
4054,281684992
4055,281782272
4056,281879552
4057,281976832
4058,282074112
4059,282171392
4060,282268672
4061,282365952
4062,282463232
4063,282560512
4064,282657792
4065,282755072
4066,282852352
4067,282949632
4068,283046912
4069,283144192
4070,283241472
4071,283338752
4072,283436032
4073,283533312
4074,283630592
4075,283727872
4076,283826176
4077,283924480
4078,284022784
4079,284121088
4080,284219392
4081,284317696
4082,284416000
4083,284514304
4084,284612608
4085,284710912
4086,284809216
4087,284907520
4088,285005824
4089,285104128
4090,285202432
4091,285300736
4092,285399040
4093,285497344
4094,285595648
4095,285693952
4096,285792256
4097,285890560
4098,285988864
4099,286087168
4100,286185472
4101,286283776
4102,286382080
4103,286480384
4104,286578688
4105,286676992
4106,286775296
4107,286873600
4108,286971904
4109,287070208
4110,287168512
4111,287266816
4112,287365120
4113,287463424
4114,287561728
4115,287660032
4116,287758336
4117,287856640
4118,287954944
4119,288053248
4120,288151552
4121,288249856
4122,288348160
4123,288446464
4124,288544768
4125,288643072
4126,288741376
4127,288839680
4128,288937984
4129,289036288
4130,289134592
4131,289232896
4132,289331200
4133,289429504
4134,289527808
4135,289626112
4136,289724416
4137,289822720
4138,289921024
4139,290019328
4140,290117632
4141,290215936
4142,290314240
4143,290412544
4144,290510848
4145,290609152
4146,290707456
4147,290805760
4148,290904064
4149,291002368
4150,291100672
4151,291198976
4152,291297280
4153,291395584
4154,291493888
4155,291593216
4156,291692544
4157,291791872
4158,291891200
4159,291990528
4160,292089856
4161,292189184
4162,292288512
4163,292387840
4164,292487168
4165,292586496
4166,292685824
4167,292785152
4168,292884480
4169,292983808
4170,293083136
4171,293182464
4172,293281792
4173,293381120
4174,293480448
4175,293579776
4176,293679104
4177,293778432
4178,293877760
4179,293977088
4180,294076416
4181,294175744
4182,294275072
4183,294374400
4184,294473728
4185,294573056
4186,294672384
4187,294771712
4188,294871040
4189,294970368
4190,295069696
4191,295169024
4192,295268352
4193,295367680
4194,295467008
4195,295566336
4196,295665664
4197,295764992
4198,295864320
4199,295963648
4200,296062976
4201,296162304
4202,296261632
4203,296360960
4204,296460288
4205,296559616
4206,296658944
4207,296758272
4208,296857600
4209,296956928
4210,297056256
4211,297155584
4212,297254912
4213,297354240
4214,297453568
4215,297552896
4216,297652224
4217,297751552
4218,297850880
4219,297950208
4220,298049536
4221,298148864
4222,298248192
4223,298347520
4224,298446848
4225,298547200
4226,298647552
4227,298747904
4228,298848256
4229,298948608
4230,299048960
4231,299149312
4232,299249664
4233,299350016
4234,299450368
4235,299550720
4236,299651072
4237,299751424
4238,299851776
4239,299952128
4240,300052480
4241,300152832
4242,300253184
4243,300353536
4244,300453888
4245,300554240
4246,300654592
4247,300754944
4248,300855296
4249,300955648
4250,301056000
4251,301156352
4252,301256704
4253,301357056
4254,301457408
4255,301557760
4256,301658112
4257,301758464
4258,301858816
4259,301959168
4260,302059520
4261,302159872
4262,302260224
4263,302360576
4264,302460928
4265,302561280
4266,302661632
4267,302761984
4268,302862336
4269,302962688
4270,303063040
4271,303163392
4272,303263744
4273,303364096
4274,303464448
4275,303564800
4276,303665152
4277,303765504
4278,303865856
4279,303966208
4280,304066560
4281,304166912
4282,304267264
4283,304367616
4284,304467968
4285,304568320
4286,304669696
4287,304771072
4288,304872448
4289,304973824
4290,305075200
4291,305176576
4292,305277952
4293,305379328
4294,305480704
4295,305582080
4296,305683456
4297,305784832
4298,305886208
4299,305987584
4300,306088960
4301,306190336
4302,306291712
4303,306393088
4304,306494464
4305,306595840
4306,306697216
4307,306798592
4308,306899968
4309,307001344
4310,307102720
4311,307204096
4312,307305472
4313,307406848
4314,307508224
4315,307609600
4316,307710976
4317,307812352
4318,307913728
4319,308015104
4320,308116480
4321,308217856
4322,308319232
4323,308420608
4324,308521984
4325,308623360
4326,308724736
4327,308826112
4328,308927488
4329,309028864
4330,309130240
4331,309231616
4332,309332992
4333,309434368
4334,309535744
4335,309637120
4336,309738496
4337,309839872
4338,309941248
4339,310042624
4340,310144000
4341,310245376
4342,310346752
4343,310448128
4344,310549504
4345,310650880
4346,310752256
4347,310853632
4348,310955008
4349,311056384
4350,311157760
4351,311259136
4352,311360512
4353,311461888
4354,311563264
4355,311664640
4356,311766016
4357,311867392
4358,311968768
4359,312071168
4360,312173568
4361,312275968
4362,312378368
4363,312480768
4364,312583168
4365,312685568
4366,312787968
4367,312890368
4368,312992768
4369,313095168
4370,313197568
4371,313299968
4372,313402368
4373,313504768
4374,313607168
4375,313709568
4376,313811968
4377,313914368
4378,314016768
4379,314119168
4380,314221568
4381,314323968
4382,314426368
4383,314528768
4384,314631168
4385,314733568
4386,314835968
4387,314938368
4388,315040768
4389,315143168
4390,315245568
4391,315347968
4392,315450368
4393,315552768
4394,315655168
4395,315757568
4396,315859968
4397,315962368
4398,316064768
4399,316167168
4400,316269568
4401,316371968
4402,316474368
4403,316576768
4404,316679168
4405,316781568
4406,316883968
4407,316986368
4408,317088768
4409,317191168
4410,317294592
4411,317398016
4412,317501440
4413,317604864
4414,317708288
4415,317811712
4416,317915136
4417,318018560
4418,318121984
4419,318225408
4420,318328832
4421,318432256
4422,318535680
4423,318639104
4424,318742528
4425,318845952
4426,318949376
4427,319052800
4428,319156224
4429,319259648
4430,319363072
4431,319466496
4432,319569920
4433,319673344
4434,319776768
4435,319880192
4436,319983616
4437,320087040
4438,320190464
4439,320293888
4440,320397312
4441,320500736
4442,320604160
4443,320707584
4444,320811008
4445,320914432
4446,321017856
4447,321121280
4448,321224704
4449,321328128
4450,321431552
4451,321534976
4452,321638400
4453,321741824
4454,321845248
4455,321948672
4456,322052096
4457,322155520
4458,322258944
4459,322362368
4460,322465792
4461,322569216
4462,322672640
4463,322776064
4464,322879488
4465,322982912
4466,323086336
4467,323189760
4468,323293184
4469,323397632
4470,323502080
4471,323606528
4472,323710976
4473,323815424
4474,323919872
4475,324024320
4476,324128768
4477,324233216
4478,324337664
4479,324442112
4480,324546560
4481,324651008
4482,324755456
4483,324859904
4484,324964352
4485,325068800
4486,325173248
4487,325277696
4488,325382144
4489,325486592
4490,325591040
4491,325695488
4492,325799936
4493,325904384
4494,326008832
4495,326113280
4496,326217728
4497,326322176
4498,326426624
4499,326531072
4500,326635520
4501,326739968
4502,326844416
4503,326948864
4504,327053312
4505,327157760
4506,327262208
4507,327366656
4508,327471104
4509,327575552
4510,327680000
4511,327784448
4512,327888896
4513,327993344
4514,328097792
4515,328202240
4516,328306688
4517,328411136
4518,328515584
4519,328620032
4520,328724480
4521,328828928
4522,328933376
4523,329037824
4524,329142272
4525,329246720
4526,329351168
4527,329455616
4528,329560064
4529,329664512
4530,329768960
4531,329873408
4532,329977856
4533,330082304
4534,330186752
4535,330291200
4536,330395648
4537,330500096
4538,330605568
4539,330711040
4540,330816512
4541,330921984
4542,331027456
4543,331132928
4544,331238400
4545,331343872
4546,331449344
4547,331554816
4548,331660288
4549,331765760
4550,331871232
4551,331976704
4552,332082176
4553,332187648
4554,332293120
4555,332398592
4556,332504064
4557,332609536
4558,332715008
4559,332820480
4560,332925952
4561,333031424
4562,333136896
4563,333242368
4564,333347840
4565,333453312
4566,333558784
4567,333664256
4568,333769728
4569,333875200
4570,333980672
4571,334086144
4572,334191616
4573,334297088
4574,334402560
4575,334508032
4576,334613504
4577,334718976
4578,334824448
4579,334929920
4580,335035392
4581,335140864
4582,335246336
4583,335351808
4584,335457280
4585,335562752
4586,335668224
4587,335773696
4588,335879168
4589,335984640
4590,336090112
4591,336196608
4592,336303104
4593,336409600
4594,336516096
4595,336622592
4596,336729088
4597,336835584
4598,336942080
4599,337048576
4600,337155072
4601,337261568
4602,337368064
4603,337474560
4604,337581056
4605,337687552
4606,337794048
4607,337900544
4608,338007040
4609,338113536
4610,338220032
4611,338326528
4612,338433024
4613,338539520
4614,338646016
4615,338752512
4616,338859008
4617,338965504
4618,339072000
4619,339178496
4620,339284992
4621,339391488
4622,339497984
4623,339604480
4624,339710976
4625,339817472
4626,339923968
4627,340030464
4628,340136960
4629,340243456
4630,340349952
4631,340456448
4632,340562944
4633,340669440
4634,340775936
4635,340882432
4636,340988928
4637,341095424
4638,341201920
4639,341308416
4640,341414912
4641,341521408
4642,341627904
4643,341734400
4644,341840896
4645,341947392
4646,342053888
4647,342160384
4648,342266880
4649,342373376
4650,342479872
4651,342586368
4652,342692864
4653,342799360
4654,342906880
4655,343014400
4656,343121920
4657,343229440
4658,343336960
4659,343444480
4660,343552000
4661,343659520
4662,343767040
4663,343874560
4664,343982080
4665,344089600
4666,344197120
4667,344304640
4668,344412160
4669,344519680
4670,344627200
4671,344734720
4672,344842240
4673,344949760
4674,345057280
4675,345164800
4676,345272320
4677,345379840
4678,345487360
4679,345594880
4680,345702400
4681,345809920
4682,345917440
4683,346024960
4684,346132480
4685,346240000
4686,346347520
4687,346455040
4688,346562560
4689,346670080
4690,346777600
4691,346885120
4692,346992640
4693,347100160
4694,347207680
4695,347315200
4696,347422720
4697,347530240
4698,347637760
4699,347745280
4700,347852800
4701,347960320
4702,348067840
4703,348175360
4704,348282880
4705,348390400
4706,348498944
4707,348607488
4708,348716032
4709,348824576
4710,348933120
4711,349041664
4712,349150208
4713,349258752
4714,349367296
4715,349475840
4716,349584384
4717,349692928
4718,349801472
4719,349910016
4720,350018560
4721,350127104
4722,350235648
4723,350344192
4724,350452736
4725,350561280
4726,350669824
4727,350778368
4728,350886912
4729,350995456
4730,351104000
4731,351212544
4732,351321088
4733,351429632
4734,351538176
4735,351646720
4736,351755264
4737,351863808
4738,351972352
4739,352080896
4740,352189440
4741,352297984
4742,352406528
4743,352515072
4744,352623616
4745,352732160
4746,352840704
4747,352949248
4748,353057792
4749,353166336
4750,353274880
4751,353383424
4752,353491968
4753,353600512
4754,353709056
4755,353817600
4756,353926144
4757,354034688
4758,354143232
4759,354251776
4760,354360320
4761,354468864
4762,354577408
4763,354685952
4764,354794496
4765,354904064
4766,355013632
4767,355123200
4768,355232768
4769,355342336
4770,355451904
4771,355561472
4772,355671040
4773,355780608
4774,355890176
4775,355999744
4776,356109312
4777,356218880
4778,356328448
4779,356438016
4780,356547584
4781,356657152
4782,356766720
4783,356876288
4784,356985856
4785,357095424
4786,357204992
4787,357314560
4788,357424128
4789,357533696
4790,357643264
4791,357752832
4792,357862400
4793,357971968
4794,358081536
4795,358191104
4796,358300672
4797,358410240
4798,358519808
4799,358629376
4800,358738944
4801,358848512
4802,358958080
4803,359067648
4804,359177216
4805,359286784
4806,359396352
4807,359505920
4808,359615488
4809,359725056
4810,359834624
4811,359944192
4812,360053760
4813,360163328
4814,360272896
4815,360382464
4816,360492032
4817,360601600
4818,360711168
4819,360820736
4820,360930304
4821,361039872
4822,361149440
4823,361259008
4824,361368576
4825,361478144
4826,361587712
4827,361697280
4828,361806848
4829,361916416
4830,362025984
4831,362135552
4832,362245120
4833,362354688
4834,362465280
4835,362575872
4836,362686464
4837,362797056
4838,362907648
4839,363018240
4840,363128832
4841,363239424
4842,363350016
4843,363460608
4844,363571200
4845,363681792
4846,363792384
4847,363902976
4848,364013568
4849,364124160
4850,364234752
4851,364345344
4852,364455936
4853,364566528
4854,364677120
4855,364787712
4856,364898304
4857,365008896
4858,365119488
4859,365230080
4860,365340672
4861,365451264
4862,365561856
4863,365672448
4864,365783040
4865,365893632
4866,366004224
4867,366114816
4868,366225408
4869,366336000
4870,366446592
4871,366557184
4872,366667776
4873,366778368
4874,366888960
4875,366999552
4876,367110144
4877,367220736
4878,367331328
4879,367441920
4880,367552512
4881,367663104
4882,367773696
4883,367884288
4884,367994880
4885,368105472
4886,368216064
4887,368326656
4888,368437248
4889,368547840
4890,368658432
4891,368769024
4892,368879616
4893,368990208
4894,369100800
4895,369211392
4896,369321984
4897,369432576
4898,369543168
4899,369653760
4900,369765376
4901,369876992
4902,369988608
4903,370100224
4904,370211840
4905,370323456
4906,370435072
4907,370546688
4908,370658304
4909,370769920
4910,370881536
4911,370993152
4912,371104768
4913,371216384
4914,371328000
4915,371439616
4916,371551232
4917,371662848
4918,371774464
4919,371886080
4920,371997696
4921,372109312
4922,372220928
4923,372332544
4924,372444160
4925,372555776
4926,372667392
4927,372779008
4928,372890624
4929,373002240
4930,373113856
4931,373225472
4932,373337088
4933,373448704
4934,373560320
4935,373671936
4936,373783552
4937,373895168
4938,374006784
4939,374118400
4940,374230016
4941,374341632
4942,374453248
4943,374564864
4944,374676480
4945,374788096
4946,374899712
4947,375011328
4948,375122944
4949,375234560
4950,375346176
4951,375457792
4952,375569408
4953,375681024
4954,375792640
4955,375905280
4956,376017920
4957,376130560
4958,376243200
4959,376355840
4960,376468480
4961,376581120
4962,376693760
4963,376806400
4964,376919040
4965,377031680
4966,377144320
4967,377256960
4968,377369600
4969,377482240
4970,377594880
4971,377707520
4972,377820160
4973,377932800
4974,378045440
4975,378158080
4976,378270720
4977,378383360
4978,378496000
4979,378608640
4980,378721280
4981,378833920
4982,378946560
4983,379059200
4984,379171840
4985,379284480
4986,379397120
4987,379509760
4988,379622400
4989,379735040
4990,379847680
4991,379960320
4992,380072960
4993,380185600
4994,380298240
4995,380410880
4996,380523520
4997,380636160
4998,380748800
4999,380861440
5000,380974080
5001,381086720
5002,381199360
5003,381312000
5004,381424640
5005,381537280
5006,381649920
5007,381762560
5008,381875200
5009,381987840
5010,382100480
5011,382213120
5012,382325760
5013,382438400
5014,382551040
5015,382663680
5016,382776320
5017,382888960
5018,383001600
5019,383114240
5020,383226880
5021,383339520
5022,383452160
5023,383564800
5024,383677440
5025,383790080
5026,383902720
5027,384015360
5028,384128000
5029,384240640
5030,384353280
5031,384465920
5032,384578560
5033,384691200
5034,384803840
5035,384916480
5036,385029120
5037,385141760
5038,385254400
5039,385367040
5040,385479680
5041,385592320
5042,385704960
5043,385817600
5044,385930240
5045,386042880
5046,386155520
5047,386268160
5048,386380800
5049,386493440
5050,386606080
5051,386718720
5052,386831360
5053,386944000
5054,387056640
5055,387169280
5056,387281920
5057,387394560
5058,387507200
5059,387619840
5060,387732480
5061,387845120
5062,387957760
5063,388070400
5064,388183040
5065,388295680
5066,388408320
5067,388520960
5068,388633600
5069,388746240
5070,388858880
5071,388971520
5072,389084160
5073,389196800
5074,389309440
5075,389422080
5076,389534720
5077,389647360
5078,389760000
5079,389873664
5080,389987328
5081,390100992
5082,390214656
5083,390328320
5084,390441984
5085,390555648
5086,390669312
5087,390782976
5088,390896640
5089,391010304
5090,391123968
5091,391237632
5092,391351296
5093,391464960
5094,391578624
5095,391692288
5096,391805952
5097,391919616
5098,392033280
5099,392146944
5100,392260608
5101,392374272
5102,392487936
5103,392601600
5104,392715264
5105,392828928
5106,392942592
5107,393056256
5108,393169920
5109,393283584
5110,393397248
5111,393510912
5112,393624576
5113,393738240
5114,393851904
5115,393965568
5116,394079232
5117,394192896
5118,394306560
5119,394420224
5120,394533888
5121,394647552
5122,394761216
5123,394874880
5124,394988544
5125,395102208
5126,395215872
5127,395329536
5128,395443200
5129,395556864
5130,395670528
5131,395784192
5132,395897856
5133,396011520
5134,396125184
5135,396238848
5136,396352512
5137,396466176
5138,396579840
5139,396693504
5140,396807168
5141,396920832
5142,397034496
5143,397148160
5144,397261824
5145,397376512
5146,397491200
5147,397605888
5148,397720576
5149,397835264
5150,397949952
5151,398064640
5152,398179328
5153,398294016
5154,398408704
5155,398523392
5156,398638080
5157,398752768
5158,398867456
5159,398982144
5160,399096832
5161,399211520
5162,399326208
5163,399440896
5164,399555584
5165,399670272
5166,399784960
5167,399899648
5168,400014336
5169,400129024
5170,400243712
5171,400358400
5172,400473088
5173,400587776
5174,400702464
5175,400817152
5176,400931840
5177,401046528
5178,401161216
5179,401275904
5180,401390592
5181,401505280
5182,401619968
5183,401734656
5184,401849344
5185,401964032
5186,402078720
5187,402193408
5188,402308096
5189,402422784
5190,402537472
5191,402652160
5192,402766848
5193,402881536
5194,402996224
5195,403110912
5196,403225600
5197,403341312
5198,403457024
5199,403572736
5200,403688448
5201,403804160
5202,403919872
5203,404035584
5204,404151296
5205,404267008
5206,404382720
5207,404498432
5208,404614144
5209,404729856
5210,404845568
5211,404961280
5212,405076992
5213,405192704
5214,405308416
5215,405424128
5216,405539840
5217,405655552
5218,405771264
5219,405886976
5220,406002688
5221,406118400
5222,406234112
5223,406349824
5224,406465536
5225,406581248
5226,406696960
5227,406812672
5228,406928384
5229,407044096
5230,407159808
5231,407275520
5232,407391232
5233,407506944
5234,407622656
5235,407738368
5236,407854080
5237,407969792
5238,408085504
5239,408201216
5240,408316928
5241,408432640
5242,408548352
5243,408664064
5244,408779776
5245,408895488
5246,409011200
5247,409126912
5248,409242624
5249,409358336
5250,409474048
5251,409589760
5252,409705472
5253,409821184
5254,409936896
5255,410052608
5256,410169344
5257,410286080
5258,410402816
5259,410519552
5260,410636288
5261,410753024
5262,410869760
5263,410986496
5264,411103232
5265,411219968
5266,411336704
5267,411453440
5268,411570176
5269,411686912
5270,411803648
5271,411920384
5272,412037120
5273,412153856
5274,412270592
5275,412387328
5276,412504064
5277,412620800
5278,412737536
5279,412854272
5280,412971008
5281,413087744
5282,413204480
5283,413321216
5284,413437952
5285,413554688
5286,413671424
5287,413788160
5288,413904896
5289,414021632
5290,414138368
5291,414255104
5292,414371840
5293,414488576
5294,414605312
5295,414722048
5296,414838784
5297,414955520
5298,415072256
5299,415188992
5300,415305728
5301,415422464
5302,415539200
5303,415655936
5304,415772672
5305,415889408
5306,416006144
5307,416122880
5308,416239616
5309,416356352
5310,416473088
5311,416589824
5312,416706560
5313,416823296
5314,416940032
5315,417056768
5316,417173504
5317,417290240
5318,417406976
5319,417524736
5320,417642496
5321,417760256
5322,417878016
5323,417995776
5324,418113536
5325,418231296
5326,418349056
5327,418466816
5328,418584576
5329,418702336
5330,418820096
5331,418937856
5332,419055616
5333,419173376
5334,419291136
5335,419408896
5336,419526656
5337,419644416
5338,419762176
5339,419879936
5340,419997696
5341,420115456
5342,420233216
5343,420350976
5344,420468736
5345,420586496
5346,420704256
5347,420822016
5348,420939776
5349,421057536
5350,421175296
5351,421293056
5352,421410816
5353,421528576
5354,421646336
5355,421764096
5356,421881856
5357,421999616
5358,422117376
5359,422235136
5360,422352896
5361,422470656
5362,422588416
5363,422706176
5364,422823936
5365,422941696
5366,423059456
5367,423177216
5368,423294976
5369,423412736
5370,423530496
5371,423648256
5372,423766016
5373,423883776
5374,424001536
5375,424119296
5376,424237056
5377,424354816
5378,424472576
5379,424590336
5380,424708096
5381,424825856
5382,424943616
5383,425061376
5384,425179136
5385,425296896
5386,425414656
5387,425532416
5388,425650176
5389,425768960
5390,425887744
5391,426006528
5392,426125312
5393,426244096
5394,426362880
5395,426481664
5396,426600448
5397,426719232
5398,426838016
5399,426956800
5400,427075584
5401,427194368
5402,427313152
5403,427431936
5404,427550720
5405,427669504
5406,427788288
5407,427907072
5408,428025856
5409,428144640
5410,428263424
5411,428382208
5412,428500992
5413,428619776
5414,428738560
5415,428857344
5416,428976128
5417,429094912
5418,429213696
5419,429332480
5420,429451264
5421,429570048
5422,429688832
5423,429807616
5424,429926400
5425,430045184
5426,430163968
5427,430282752
5428,430401536
5429,430520320
5430,430639104
5431,430757888
5432,430876672
5433,430995456
5434,431114240
5435,431233024
5436,431351808
5437,431470592
5438,431589376
5439,431708160
5440,431826944
5441,431945728
5442,432064512
5443,432183296
5444,432302080
5445,432420864
5446,432539648
5447,432658432
5448,432778240
5449,432898048
5450,433017856
5451,433137664
5452,433257472
5453,433377280
5454,433497088
5455,433616896
5456,433736704
5457,433856512
5458,433976320
5459,434096128
5460,434215936
5461,434335744
5462,434455552
5463,434575360
5464,434695168
5465,434814976
5466,434934784
5467,435054592
5468,435174400
5469,435294208
5470,435414016
5471,435533824
5472,435653632
5473,435773440
5474,435893248
5475,436013056
5476,436132864
5477,436252672
5478,436372480
5479,436492288
5480,436612096
5481,436731904
5482,436851712
5483,436971520
5484,437091328
5485,437211136
5486,437330944
5487,437450752
5488,437570560
5489,437690368
5490,437810176
5491,437929984
5492,438049792
5493,438169600
5494,438289408
5495,438409216
5496,438529024
5497,438648832
5498,438769664
5499,438890496
5500,439011328
5501,439132160
5502,439252992
5503,439373824
5504,439494656
5505,439615488
5506,439736320
5507,439857152
5508,439977984
5509,440098816
5510,440219648
5511,440340480
5512,440461312
5513,440582144
5514,440702976
5515,440823808
5516,440944640
5517,441065472
5518,441186304
5519,441307136
5520,441427968
5521,441548800
5522,441669632
5523,441790464
5524,441911296
5525,442032128
5526,442152960
5527,442273792
5528,442394624
5529,442515456
5530,442636288
5531,442757120
5532,442877952
5533,442998784
5534,443119616
5535,443240448
5536,443361280
5537,443482112
5538,443602944
5539,443723776
5540,443844608
5541,443965440
5542,444086272
5543,444207104
5544,444327936
5545,444448768
5546,444569600
5547,444690432
5548,444811264
5549,444932096
5550,445052928
5551,445173760
5552,445294592
5553,445416448
5554,445538304
5555,445660160
5556,445782016
5557,445903872
5558,446025728
5559,446147584
5560,446269440
5561,446391296
5562,446513152
5563,446635008
5564,446756864
